FECHA,DEPARTAMENTO,MUNICIPIO,ZONA,DÍA,HORA,EDAD,SEXO,MÓVIL AGRESOR,MÓVIL VÍCTIMA,ARMA O MEDIO UTILIZADO,CLASE DE EMPLEADO,ESTADO CIVIL,CLASE DE SITIO,VÍCTIMAS
20-Jul-11,ATLÁNTICO,Soledad,URBANA,MIERCOLES,0:40,38,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,VIAS PUBLICAS,1
20-Jul-11,ATLÁNTICO,Soledad,URBANA,MIERCOLES,0:30,3,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,ESTUDIANTE,SOLTERO,VIAS PUBLICAS,1
20-Jul-11,ATLÁNTICO,Barranquilla ,URBANA,MIERCOLES,12:45,28,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
20-Jul-11,CAUCA,Rosas,RURAL,MIERCOLES,7:40,27,MASCULINO,A PIE,VEHICULO,OLLA BOMBA,EMPLEADO POLICIAL,SOLTERO,TRAMO DE VIA,1
20-Jul-11,SANTANDER,Bucaramanga ,URBANA,MIERCOLES,22:00,17,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,CANCHA DE FUTBOL,1
20-Jul-11,SANTANDER,Bucaramanga ,URBANA,MIERCOLES,22:00,31,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,CANCHA DE FUTBOL,1
20-Jul-11,VALLE,Cali ,URBANA,MIERCOLES,20:00,35,MASCULINO,TAXI,MOTO,ARMA DE FUEGO,COMERCIANTE,SOLTERO,FRENTE A RESIDENCIAS - VIA PUBLICA,1
20-Jul-11,VALLE,Cali ,URBANA,MIERCOLES,20:20,30,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
20-Jul-11,MAGDALENA,Santa Marta ,URBANA,MIERCOLES,18:10,32,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
20-Jul-11,VALLE,Cali ,URBANA,MIERCOLES,20:30,16,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,DENTRO DE LA VIVIENDA,1
20-Jul-11,VALLE,Cali ,URBANA,MIERCOLES,9:00,18,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DELINCUENCIA,SOLTERO,PARADERO DE BUSES,1
20-Jul-11,VALLE,Cali ,URBANA,MIERCOLES,22:00,22,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,COMERCIANTE,U-LIBRE,VIAS PUBLICAS,1
20-Jul-11,VALLE,Cali ,URBANA,MIERCOLES,20:40,16,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,ESTUDIANTE,SOLTERO,VIAS PUBLICAS,1
20-Jul-11,VALLE,Candelaria,RURAL,MIERCOLES,20:30,27,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,PARQUES,1
20-Jul-11,META,Villavicencio ,RURAL,MIERCOLES,18:00,45,MASCULINO,A PIE,A PIE,ARMA BLANCA,INDEPENDIENTE,NO REPORTA,VIAS PUBLICAS,1
20-Jul-11,ANTIOQUIA,Vegachí,URBANA,MIERCOLES,6:50,34,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO EJERCITO,SEPARADO,VIAS PUBLICAS,1
20-Jul-11,META,Puerto Lleras,RURAL,MIERCOLES,5:00,44,MASCULINO,A PIE,A PIE,ARMA BLANCA,AGRICULTOR,DIVORCIADO,RIOS,1
20-Jul-11,SUCRE,Sincelejo ,URBANA,MIERCOLES,10:45,16,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,CASADO,VIAS PUBLICAS,1
20-Jul-11,ANTIOQUIA,Caucasia,RURAL,MIERCOLES,18:30,43,FEMENINO,A PIE,A PIE,ARMA DE FUEGO,AMA DE CASA,SOLTERO,FINCAS Y SIMILARES,1
20-Jul-11,ANTIOQUIA,Medellín ,URBANA,MIERCOLES,10:45,38,MASCULINO,A PIE,BICICLETA,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
20-Jul-11,ANTIOQUIA,Medellín ,URBANA,MIERCOLES,13:40,17,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
20-Jul-11,ANTIOQUIA,Medellín ,URBANA,MIERCOLES,13:40,18,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
20-Jul-11,ANTIOQUIA,Medellín ,URBANA,MIERCOLES,8:30,24,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,VIAS PUBLICAS,1
20-Jul-11,ANTIOQUIA,Itagui,URBANA,MIERCOLES,6:12,25,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,FRENTE A RESIDENCIAS - VIA PUBLICA,1
20-Jul-11,QUINDÍO,Filandia,RURAL,MIERCOLES,20:00,29,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,FINCAS Y SIMILARES,1
20-Jul-11,CUNDINAMARCA,Bogotá D.C. ,URBANA,MIERCOLES,3:00,34,MASCULINO,A PIE,A PIE,CONTUNDENTES,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
21-Jul-11,VALLE,Cali ,URBANA,JUEVES,10:00,18,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,U-LIBRE,VIAS PUBLICAS,1
21-Jul-11,CUNDINAMARCA,Zipaquirá,URBANA,JUEVES,12:00,47,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,AGRICULTOR,CASADO,RESTAURANTES,1
21-Jul-11,CUNDINAMARCA,Bogotá D.C. ,URBANA,JUEVES,2:17,21,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
21-Jul-11,RISARALDA,Pereira ,URBANA,JUEVES,7:55,16,MASCULINO,A PIE,A PIE,ARMA BLANCA,DESEMPLEADO,SOLTERO,FINCAS Y SIMILARES,1
21-Jul-11,VALLE,Roldanillo,URBANA,JUEVES,23:40,21,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
21-Jul-11,VALLE,El Dovio,RURAL,JUEVES,14:30,73,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,AGRICULTOR,CASADO,FINCAS Y SIMILARES,1
21-Jul-11,VALLE,Buenaventura,URBANA,JUEVES,20:00,22,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
21-Jul-11,VALLE,Buenaventura,URBANA,JUEVES,12:45,22,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
21-Jul-11,VALLE,Buenaventura,URBANA,JUEVES,12:45,24,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
21-Jul-11,CÓRDOBA,Ayapel,URBANA,JUEVES,3:00,25,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
21-Jul-11,ATLÁNTICO,Sabanagrande,URBANA,JUEVES,23:35,49,MASCULINO,MOTO,MOTO,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,VIAS PUBLICAS,1
21-Jul-11,ATLÁNTICO,Barranquilla ,URBANA,JUEVES,15:10,41,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,CASADO,FRENTE A RESIDENCIAS - VIA PUBLICA,1
21-Jul-11,ANTIOQUIA,Concordia,URBANA,JUEVES,4:00,43,MASCULINO,A PIE,A PIE,ARMA BLANCA,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
21-Jul-11,VALLE,Cali ,URBANA,JUEVES,2:20,20,MASCULINO,A PIE,A PIE,ARMA BLANCA,DESEMPLEADO,SOLTERO,FRENTE A RESIDENCIAS - VIA PUBLICA,1
21-Jul-11,VALLE,Cali ,URBANA,JUEVES,16:30,15,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,FRENTE A RESIDENCIAS - VIA PUBLICA,1
21-Jul-11,VALLE,Cali ,URBANA,JUEVES,22:00,23,MASCULINO,A PIE,A PIE,ARMA BLANCA,AMA DE CASA,SOLTERO,DENTRO DE LA VIVIENDA,1
21-Jul-11,VALLE,Cali ,URBANA,JUEVES,23:30,25,MASCULINO,TAXI,TAXI,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,INTERIOR VEHICULO SERVICIO PUBLICO,1
21-Jul-11,NORTE DE SANTANDER,Sardinata,RURAL,JUEVES,9:30,27,FEMENINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,FINCAS Y SIMILARES,1
21-Jul-11,NORTE DE SANTANDER,Sardinata,RURAL,JUEVES,9:30,33,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,FINCAS Y SIMILARES,1
21-Jul-11,CAUCA,Patía,RURAL,JUEVES,8:30,16,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
21-Jul-11,CESAR,Agustín Codazzi,URBANA,JUEVES,3:50,26,FEMENINO,MOTO,VEHICULO,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,VIAS PUBLICAS,1
21-Jul-11,CUNDINAMARCA,Bogotá D.C. ,URBANA,JUEVES,0:04,24,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
21-Jul-11,BOYACÁ,Otanche,RURAL,JUEVES,1:30,20,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO EJERCITO,SOLTERO,VIAS PUBLICAS,1
21-Jul-11,ANTIOQUIA,Medellín ,RURAL,JUEVES,20:10,25,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,CASADO,LOTE BALDIO,1
21-Jul-11,MAGDALENA,Sitionuevo,URBANA,JUEVES,9:30,47,MASCULINO,PASAJERO BUS,PASAJERO BUS,ARMA DE FUEGO,EMPLEADO PARTICULAR,CASADO,CARRETERA,1
21-Jul-11,HUILA,Pitalito,URBANA,JUEVES,5:30,40,FEMENINO,A PIE,A PIE,ARMA BLANCA,INDEPENDIENTE,U-LIBRE,VIAS PUBLICAS,1
21-Jul-11,ANTIOQUIA,Medellín ,URBANA,JUEVES,16:12,22,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
21-Jul-11,ANTIOQUIA,Medellín ,URBANA,JUEVES,15:45,25,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,NO REPORTA,NO REPORTA,CASAS DE HABITACION,1
21-Jul-11,ANTIOQUIA,Medellín ,URBANA,JUEVES,23:40,20,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
21-Jul-11,ANTIOQUIA,Zaragoza,RURAL,JUEVES,10:30,27,MASCULINO,NO REPORTA,NO REPORTA,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,FINCAS Y SIMILARES,1
21-Jul-11,ANTIOQUIA,Medellín ,URBANA,JUEVES,21:30,31,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,CASADO,VIAS PUBLICAS,1
21-Jul-11,ANTIOQUIA,Bello,URBANA,JUEVES,7:25,23,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
21-Jul-11,ANTIOQUIA,Bello,RURAL,JUEVES,18:45,13,MASCULINO,A PIE,A PIE,ARMA BLANCA,INDEPENDIENTE,SOLTERO,POTREROS,1
21-Jul-11,CHOCÓ,Quibdó ,URBANA,JUEVES,18:30,39,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,RIOS,1
21-Jul-11,NORTE DE SANTANDER,El Tarra,RURAL,JUEVES,1:40,28,MASCULINO,NO REPORTA,NO REPORTA,ARMA DE FUEGO,GRUPOS ILEGALES,NO REPORTA,CANCHA DE FUTBOL,1
21-Jul-11,VALLE,Buenaventura,URBANA,JUEVES,15:50,20,MASCULINO,NO REPORTA,NO REPORTA,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,LINEA FERREA,1
22-Jul-11,NARIÑO,La Unión,URBANA,VIERNES,9:00,44,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,VIAS PUBLICAS,1
22-Jul-11,RISARALDA,Pereira ,URBANA,VIERNES,12:00,28,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
22-Jul-11,NORTE DE SANTANDER,Cúcuta ,URBANA,VIERNES,0:45,28,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
22-Jul-11,NORTE DE SANTANDER,Cúcuta ,URBANA,VIERNES,18:10,20,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
22-Jul-11,VALLE,Yotoco,RURAL,VIERNES,18:40,51,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,CASADO,VIAS PUBLICAS,1
22-Jul-11,VALLE,Cartago,URBANA,VIERNES,19:00,43,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,COMERCIANTE,SOLTERO,VIAS PUBLICAS,1
22-Jul-11,VALLE,Buenaventura,URBANA,VIERNES,8:45,42,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,FRENTE A RESIDENCIAS - VIA PUBLICA,1
22-Jul-11,VALLE,Buenaventura,URBANA,VIERNES,15:50,20,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,LINEA FERREA,1
22-Jul-11,CAUCA,Santander de Quilichao,RURAL,VIERNES,20:20,43,MASCULINO,VEHICULO,VEHICULO,ARMA DE FUEGO,EMPLEADO SALUD,CASADO,VIAS PUBLICAS,1
22-Jul-11,ANTIOQUIA,Santa Rosa de Osos,RURAL,VIERNES,9:30,42,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,AGRICULTOR,CASADO,FINCAS Y SIMILARES,1
22-Jul-11,ANTIOQUIA,Santa Rosa de Osos,RURAL,VIERNES,9:30,43,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,AGRICULTOR,CASADO,FINCAS Y SIMILARES,1
22-Jul-11,CESAR,Pelaya,URBANA,VIERNES,22:30,29,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,VIAS PUBLICAS,1
22-Jul-11,CESAR,El Copey,RURAL,VIERNES,21:00,27,MASCULINO,MOTO,MOTO,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,VIAS PUBLICAS,1
22-Jul-11,VALLE,Yumbo,URBANA,VIERNES,18:40,26,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,CARRETERA,1
22-Jul-11,VALLE,Cali ,URBANA,VIERNES,21:10,19,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
22-Jul-11,ANTIOQUIA,Apartadó,URBANA,VIERNES,18:45,32,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
22-Jul-11,MAGDALENA,Santa Marta ,URBANA,VIERNES,13:11,49,MASCULINO,MOTO,MOTO,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
22-Jul-11,SAN ANDRÉS,San Andrés ,URBANA,VIERNES,18:07,53,MASCULINO,NO REPORTA,NO REPORTA,ARMA DE FUEGO,EMPLEADO PARTICULAR,CASADO,VIAS PUBLICAS,1
22-Jul-11,SAN ANDRÉS,San Andrés ,URBANA,VIERNES,22:19,26,MASCULINO,NO REPORTA,NO REPORTA,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
22-Jul-11,ATLÁNTICO,Barranquilla ,URBANA,VIERNES,3:20,42,MASCULINO,NO REPORTA,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,FRENTE A RESIDENCIAS - VIA PUBLICA,1
22-Jul-11,NARIÑO,San Andres de Tumaco,URBANA,VIERNES,17:30,31,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,DENTRO DE LA VIVIENDA,1
22-Jul-11,NARIÑO,San Andres de Tumaco,URBANA,VIERNES,13:00,32,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
22-Jul-11,ANTIOQUIA,Medellín ,URBANA,VIERNES,21:58,19,MASCULINO,A PIE,TAXI,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
22-Jul-11,QUINDÍO,Armenia ,URBANA,VIERNES,20:45,29,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,U-LIBRE,FRENTE A RESIDENCIAS - VIA PUBLICA,1
22-Jul-11,ANTIOQUIA,Medellín ,RURAL,VIERNES,12:00,37,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,DENTRO DE LA VIVIENDA,1
22-Jul-11,ANTIOQUIA,Medellín ,URBANA,VIERNES,15:00,30,MASCULINO,MOTO,PASAJERO BUS,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,INTERIOR VEHICULO SERVICIO PUBLICO,1
22-Jul-11,ANTIOQUIA,Medellín ,URBANA,VIERNES,20:25,22,MASCULINO,MOTO,MOTO,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
22-Jul-11,NORTE DE SANTANDER,Cúcuta ,URBANA,VIERNES,14:00,28,MASCULINO,NO REPORTA,NO REPORTA,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
22-Jul-11,NORTE DE SANTANDER,Los Patios,URBANA,VIERNES,19:43,51,MASCULINO,NO REPORTA,NO REPORTA,ARMA DE FUEGO,EMPLEADO PARTICULAR,CASADO,VIAS PUBLICAS,1
22-Jul-11,ANTIOQUIA,Medellín ,URBANA,VIERNES,21:45,33,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,VIAS PUBLICAS,1
22-Jul-11,ANTIOQUIA,Medellín ,URBANA,VIERNES,4:45,33,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
22-Jul-11,BOLÍVAR,Turbaco,RURAL,VIERNES,18:30,31,MASCULINO,A PIE,A PIE,ARMA BLANCA,AMA DE CASA,SEPARADO,CASAS DE HABITACION,1
22-Jul-11,CÓRDOBA,Purísima,URBANA,VIERNES,6:30,27,FEMENINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,CASADO,VIAS PUBLICAS,1
22-Jul-11,ANTIOQUIA,Itagui,URBANA,VIERNES,23:11,22,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
22-Jul-11,CAQUETÁ,Belén de Los Andaquies,RURAL,VIERNES,15:00,76,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,FINCAS Y SIMILARES,1
23-Jul-11,CUNDINAMARCA,Cabrera,RURAL,SABADO,0:03,28,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
23-Jul-11,CUNDINAMARCA,Bogotá D.C. ,URBANA,SABADO,5:30,37,FEMENINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,VIAS PUBLICAS,1
23-Jul-11,CUNDINAMARCA,Bogotá D.C. ,URBANA,SABADO,12:00,35,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,CASADO,VIAS PUBLICAS,1
23-Jul-11,CUNDINAMARCA,Bogotá D.C. ,URBANA,SABADO,2:15,17,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
23-Jul-11,CUNDINAMARCA,Bogotá D.C. ,URBANA,SABADO,23:14,26,MASCULINO,BICICLETA,A PIE,ARMA DE FUEGO,COMERCIANTE,SOLTERO,VIAS PUBLICAS,1
23-Jul-11,RISARALDA,Dosquebradas,URBANA,SABADO,18:09,17,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,FRENTE IGLESIA - VIA PUBLICA,1
23-Jul-11,VALLE,Palmira,URBANA,SABADO,17:35,84,MASCULINO,A PIE,A PIE,ARMA BLANCA,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
23-Jul-11,VALLE,Roldanillo,URBANA,SABADO,22:25,43,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,CASADO,VIAS PUBLICAS,1
23-Jul-11,VALLE,Cartago,URBANA,SABADO,22:05,24,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
23-Jul-11,VALLE,Buenaventura,RURAL,SABADO,8:25,49,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
23-Jul-11,CUNDINAMARCA,Bogotá D.C. ,URBANA,SABADO,11:00,17,MASCULINO,A PIE,A PIE,ARMA BLANCA,DESEMPLEADO,SOLTERO,CAÑOS,1
23-Jul-11,CAUCA,Toribio,RURAL,SABADO,10:00,33,MASCULINO,VEHICULO,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,FINCAS Y SIMILARES,1
23-Jul-11,CAUCA,Toribio,RURAL,SABADO,10:00,47,MASCULINO,VEHICULO,A PIE,ARMA DE FUEGO,CANDIDATOS,CASADO,FINCAS Y SIMILARES,1
23-Jul-11,ATLÁNTICO,Barranquilla ,URBANA,SABADO,22:55,26,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
23-Jul-11,ANTIOQUIA,Apartadó,URBANA,SABADO,15:19,25,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
23-Jul-11,VALLE,Cali ,URBANA,SABADO,6:30,17,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,ESTUDIANTE,SOLTERO,VIAS PUBLICAS,1
23-Jul-11,ANTIOQUIA,Yarumal,URBANA,SABADO,16:00,23,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,CASAS DE HABITACION,1
23-Jul-11,NORTE DE SANTANDER,Cúcuta ,URBANA,SABADO,17:28,45,MASCULINO,A PIE,A PIE,ARMA BLANCA,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
23-Jul-11,VALLE,Cali ,URBANA,SABADO,8:45,55,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,CASAS DE HABITACION,1
23-Jul-11,NORTE DE SANTANDER,Cúcuta ,URBANA,SABADO,0:32,25,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
23-Jul-11,VALLE,Cali ,URBANA,SABADO,13:14,28,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
23-Jul-11,VALLE,Cali ,URBANA,SABADO,20:35,17,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
23-Jul-11,VALLE,Cali ,URBANA,SABADO,22:45,13,FEMENINO,A PIE,A PIE,ARMA DE FUEGO,ESTUDIANTE,SOLTERO,VIAS PUBLICAS,1
23-Jul-11,NARIÑO,La Unión,RURAL,SABADO,13:15,18,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,AGRICULTOR,U-LIBRE,VIAS PUBLICAS,1
23-Jul-11,META,Vistahermosa,RURAL,SABADO,19:15,37,MASCULINO,NO REPORTA,NO REPORTA,ARMA DE FUEGO,INDEPENDIENTE,NO REPORTA,TRAMO DE VIA,1
23-Jul-11,BOLÍVAR,Cartagena ,URBANA,SABADO,12:40,46,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,PENSIONADO,CASADO,VIAS PUBLICAS,1
23-Jul-11,VALLE,Yumbo,URBANA,SABADO,20:35,41,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,U-LIBRE,VIAS PUBLICAS,1
23-Jul-11,MAGDALENA,Guamal,URBANA,SABADO,0:15,60,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,CASADO,FINCAS Y SIMILARES,1
23-Jul-11,CÓRDOBA,Buenavista,RURAL,SABADO,9:00,20,FEMENINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
23-Jul-11,GUAJIRA,Riohacha ,URBANA,SABADO,5:20,20,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,VIAS PUBLICAS,1
23-Jul-11,HUILA,Acevedo,RURAL,SABADO,20:00,23,MASCULINO,A PIE,MOTO,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
23-Jul-11,NARIÑO,San Andres de Tumaco,RURAL,SABADO,1:30,22,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,COMERCIANTE,U-LIBRE,DENTRO DE LA VIVIENDA,1
23-Jul-11,NARIÑO,San Andres de Tumaco,URBANA,SABADO,12:00,30,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,NO REPORTA,VIAS PUBLICAS,1
23-Jul-11,NARIÑO,San Andres de Tumaco,URBANA,SABADO,12:00,33,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
23-Jul-11,ANTIOQUIA,Medellín ,RURAL,SABADO,10:45,21,MASCULINO,A PIE,A PIE,ARMA BLANCA,DESEMPLEADO,SOLTERO,FINCAS Y SIMILARES,1
23-Jul-11,ANTIOQUIA,Medellín ,URBANA,SABADO,1:15,22,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,DENTRO DE LA VIVIENDA,1
23-Jul-11,QUINDÍO,Armenia ,URBANA,SABADO,19:11,40,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,COMERCIANTE,CASADO,VIAS PUBLICAS,1
