FECHA,DEPARTAMENTO,MUNICIPIO,ZONA,DÍA,HORA,EDAD,SEXO,MÓVIL AGRESOR,MÓVIL VÍCTIMA,ARMA O MEDIO UTILIZADO,CLASE DE EMPLEADO,ESTADO CIVIL,CLASE DE SITIO,VÍCTIMAS
19-Feb-10,RISARALDA,Dosquebradas,URBANA,VIERNES,9:45,30,MASCULINO,NO REPORTA,NO REPORTA,ARMA DE FUEGO,EMPLEADO PARTICULAR,NO REPORTA,VIAS PUBLICAS,1
19-Feb-10,BOLÍVAR,Cartagena ,URBANA,VIERNES,18:35,21,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
19-Feb-10,VALLE,Bugalagrande,URBANA,VIERNES,5:50,24,MASCULINO,MOTO,MOTO,ARMA DE FUEGO,AGRICULTOR,U-LIBRE,VIAS PUBLICAS,1
19-Feb-10,VALLE,Dagua,RURAL,VIERNES,17:15,35,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,FINCAS Y SIMILARES,1
19-Feb-10,CALDAS,Villamaría,URBANA,VIERNES,20:20,52,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
19-Feb-10,CÓRDOBA,San Antero,URBANA,VIERNES,6:58,32,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SEPARADO,VIAS PUBLICAS,1
19-Feb-10,CALDAS,La Dorada,URBANA,VIERNES,0:50,28,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,ESCENARIOS DEPORTIVOS,1
19-Feb-10,CALDAS,La Dorada,URBANA,VIERNES,0:50,30,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,ESCENARIOS DEPORTIVOS,1
19-Feb-10,CALDAS,Manizales ,RURAL,VIERNES,17:41,18,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,AGRICULTOR,SOLTERO,VIAS PUBLICAS,1
19-Feb-10,CALDAS,Manizales ,URBANA,VIERNES,23:57,24,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
19-Feb-10,RISARALDA,Pereira ,URBANA,VIERNES,19:50,28,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
19-Feb-10,VALLE,Cali ,URBANA,VIERNES,7:20,31,MASCULINO,BICICLETA,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SEPARADO,FRENTE A RESIDENCIAS - VIA PUBLICA,1
19-Feb-10,VALLE,Candelaria,URBANA,VIERNES,6:30,24,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
19-Feb-10,ANTIOQUIA,Medellín ,RURAL,VIERNES,9:05,40,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,U-LIBRE,LOTE BALDIO,1
19-Feb-10,MAGDALENA,Santa Marta ,URBANA,VIERNES,7:00,17,FEMENINO,A PIE,A PIE,CORTANTES,ESTUDIANTE,SOLTERO,LOTE BALDIO,1
19-Feb-10,MAGDALENA,Santa Marta ,URBANA,VIERNES,7:00,36,MASCULINO,A PIE,A PIE,CORTANTES,EMPLEADO PARTICULAR,U-LIBRE,LOTE BALDIO,1
19-Feb-10,MAGDALENA,Santa Marta ,URBANA,VIERNES,7:00,37,MASCULINO,A PIE,A PIE,CORTANTES,EMPLEADO PARTICULAR,U-LIBRE,LOTE BALDIO,1
19-Feb-10,CUNDINAMARCA,Guaduas,URBANA,VIERNES,0:01,41,FEMENINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
19-Feb-10,VALLE,Cali ,URBANA,VIERNES,19:35,17,MASCULINO,BICICLETA,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
19-Feb-10,ANTIOQUIA,Medellín ,URBANA,VIERNES,3:00,16,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DELINCUENCIA,SOLTERO,CASAS DE HABITACION,1
19-Feb-10,ANTIOQUIA,Medellín ,URBANA,VIERNES,3:00,18,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,CASAS DE HABITACION,1
19-Feb-10,ATLÁNTICO,Barranquilla ,URBANA,VIERNES,21:00,15,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
19-Feb-10,ANTIOQUIA,Medellín ,URBANA,VIERNES,0:19,11,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
19-Feb-10,NARIÑO,San Andres de Tumaco,RURAL,VIERNES,9:00,36,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
19-Feb-10,ATLÁNTICO,Barranquilla ,URBANA,VIERNES,21:07,31,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,VIAS PUBLICAS,1
19-Feb-10,ATLÁNTICO,Barranquilla ,URBANA,VIERNES,22:20,33,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
19-Feb-10,ANTIOQUIA,Medellín ,URBANA,VIERNES,14:10,6,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,ESTUDIANTE,SOLTERO,VIAS PUBLICAS,1
19-Feb-10,VALLE,Jamundí,URBANA,VIERNES,18:40,23,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,LOCAL COMERCIAL,1
19-Feb-10,VALLE,Jamundí,URBANA,VIERNES,22:30,42,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
19-Feb-10,VALLE,Cali ,URBANA,VIERNES,19:00,33,MASCULINO,A PIE,A PIE,ARMA BLANCA,COMERCIANTE,U-LIBRE,VIAS PUBLICAS,1
19-Feb-10,SANTANDER,Barrancabermeja,URBANA,VIERNES,14:00,26,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,AGRICULTOR,U-LIBRE,CASAS DE HABITACION,1
19-Feb-10,CAUCA,Santander de Quilichao,URBANA,VIERNES,12:50,22,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,ETNIA INDIGENA,U-LIBRE,FINCAS Y SIMILARES,1
19-Feb-10,CAUCA,Santander de Quilichao,URBANA,VIERNES,12:50,79,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,ETNIA INDIGENA,CASADO,FINCAS Y SIMILARES,1
19-Feb-10,HUILA,Neiva ,URBANA,VIERNES,19:05,39,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,COMERCIANTE,CASADO,ALMACENES,1
19-Feb-10,GUAJIRA,Maicao,URBANA,VIERNES,5:55,47,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,DESEMPLEADO,CASADO,VIAS PUBLICAS,1
19-Feb-10,SANTANDER,Barrancabermeja,URBANA,VIERNES,15:30,29,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,DESEMPLEADO,U-LIBRE,VIAS PUBLICAS,1
19-Feb-10,ANTIOQUIA,El Bagre,URBANA,VIERNES,9:45,48,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,COMERCIANTE,CASADO,VIAS PUBLICAS,1
19-Feb-10,ANTIOQUIA,Puerto Berrío,URBANA,VIERNES,13:15,19,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,NO REPORTA,SOLTERO,FRENTE A RESIDENCIAS - VIA PUBLICA,1
19-Feb-10,BOLÍVAR,Simití,RURAL,VIERNES,16:00,28,FEMENINO,A PIE,A PIE,ARMA DE FUEGO,NO REPORTA,U-LIBRE,VIAS PUBLICAS,1
19-Feb-10,BOLÍVAR,Simití,RURAL,VIERNES,16:00,41,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,NO REPORTA,U-LIBRE,VIAS PUBLICAS,1
19-Feb-10,CAQUETÁ,Puerto Rico,RURAL,VIERNES,13:00,78,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,AGRICULTOR,U-LIBRE,FINCAS Y SIMILARES,1
19-Feb-10,VALLE,Cali ,URBANA,VIERNES,23:30,42,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,DESEMPLEADO,U-LIBRE,VIAS PUBLICAS,1
19-Feb-10,CUNDINAMARCA,Bogotá D.C. ,URBANA,VIERNES,1:30,36,MASCULINO,A PIE,A PIE,ARMA BLANCA,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
20-Feb-10,SANTANDER,Barrancabermeja,URBANA,SABADO,7:30,26,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,COMERCIANTE,U-LIBRE,VIAS PUBLICAS,1
20-Feb-10,GUAJIRA,Villanueva,URBANA,SABADO,14:00,36,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,VIAS PUBLICAS,1
20-Feb-10,RISARALDA,Pereira ,URBANA,SABADO,0:10,26,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
20-Feb-10,CUNDINAMARCA,Bogotá D.C. ,URBANA,SABADO,4:10,27,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,NO REPORTA,FRENTE CONJUNTO - VIA PUBLICA,1
20-Feb-10,CAQUETÁ,Florencia ,URBANA,SABADO,11:50,24,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,VIAS PUBLICAS,1
20-Feb-10,CUNDINAMARCA,Bogotá D.C. ,URBANA,SABADO,22:15,22,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,TIENDA,1
20-Feb-10,CUNDINAMARCA,Bogotá D.C. ,URBANA,SABADO,2:57,55,MASCULINO,A PIE,A PIE,ARMA BLANCA,INDEPENDIENTE,U-LIBRE,VIAS PUBLICAS,1
20-Feb-10,CUNDINAMARCA,Bogotá D.C. ,URBANA,SABADO,21:05,22,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,NO REPORTA,VIAS PUBLICAS,1
20-Feb-10,RISARALDA,Pereira ,RURAL,SABADO,22:40,28,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
20-Feb-10,RISARALDA,La Celia,RURAL,SABADO,20:20,52,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,CASADO,VIAS PUBLICAS,1
20-Feb-10,SUCRE,Corozal,URBANA,SABADO,19:45,35,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
20-Feb-10,CAQUETÁ,Milán,RURAL,SABADO,16:00,14,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,ESTUDIANTE,SOLTERO,FINCAS Y SIMILARES,1
20-Feb-10,CAQUETÁ,Milán,RURAL,SABADO,16:00,41,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,AGRICULTOR,U-LIBRE,FINCAS Y SIMILARES,1
20-Feb-10,TOLIMA,Chaparral,URBANA,SABADO,17:15,40,MASCULINO,NO REPORTA,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
20-Feb-10,TOLIMA,San Luis,RURAL,SABADO,23:00,46,FEMENINO,NO REPORTA,NO REPORTA,ARMA DE FUEGO,AMA DE CASA,SOLTERO,FINCAS Y SIMILARES,1
20-Feb-10,CÓRDOBA,Planeta Rica,URBANA,SABADO,14:50,31,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,VIAS PUBLICAS,1
20-Feb-10,CÓRDOBA,Buenavista,RURAL,SABADO,17:30,25,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,INDEPENDIENTE,CASADO,TROCHA,1
20-Feb-10,CALDAS,Manizales ,URBANA,SABADO,22:05,32,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,FRENTE A DISCOTECAS,1
20-Feb-10,CALDAS,Manizales ,URBANA,SABADO,22:05,40,FEMENINO,A PIE,A PIE,ARMA DE FUEGO,AMA DE CASA,SOLTERO,FRENTE A DISCOTECAS,1
20-Feb-10,ANTIOQUIA,Medellín ,URBANA,SABADO,3:30,23,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
20-Feb-10,CUNDINAMARCA,Soacha,URBANA,SABADO,12:02,56,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO POLICIAL,CASADO,VIAS PUBLICAS,1
20-Feb-10,VALLE,Cali ,URBANA,SABADO,13:50,28,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,EMPLEADO EJERCITO,SOLTERO,VIAS PUBLICAS,1
20-Feb-10,VALLE,Caicedonia,URBANA,SABADO,18:55,36,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,TIENDA,1
20-Feb-10,VALLE,Cali ,URBANA,SABADO,22:40,19,MASCULINO,A PIE,A PIE,ARMA BLANCA,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
20-Feb-10,VALLE,Cartago,URBANA,SABADO,20:30,48,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,DENTRO DE LA VIVIENDA,1
20-Feb-10,ANTIOQUIA,Medellín ,URBANA,SABADO,22:47,30,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,DESEMPLEADO,NO REPORTA,VIAS PUBLICAS,1
20-Feb-10,ANTIOQUIA,Medellín ,URBANA,SABADO,6:50,19,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
20-Feb-10,CUNDINAMARCA,Villa de San Diego de Ubate,URBANA,SABADO,5:30,36,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
20-Feb-10,ANTIOQUIA,Bello,URBANA,SABADO,4:40,18,FEMENINO,A PIE,A PIE,ARMA DE FUEGO,NO REPORTA,NO REPORTA,VIAS PUBLICAS,1
20-Feb-10,MAGDALENA,Pedraza,RURAL,SABADO,2:30,33,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,AGRICULTOR,CASADO,FINCAS Y SIMILARES,1
20-Feb-10,CESAR,Valledupar ,URBANA,SABADO,11:45,43,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,CASADO,VIAS PUBLICAS,1
20-Feb-10,GUAJIRA,Riohacha ,URBANA,SABADO,21:20,55,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,ESTADERO,1
20-Feb-10,GUAJIRA,Riohacha ,URBANA,SABADO,22:40,27,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,DENTRO DE LA VIVIENDA,1
20-Feb-10,VICHADA,Cumaribo,RURAL,SABADO,12:45,45,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,AGRICULTOR,SOLTERO,FINCAS Y SIMILARES,1
20-Feb-10,TOLIMA,Espinal,URBANA,SABADO,8:30,32,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SEPARADO,LOCAL COMERCIAL,1
20-Feb-10,BOLÍVAR,El Carmen de Bolívar,URBANA,SABADO,7:10,43,MASCULINO,A PIE,A PIE,ARMA BLANCA,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
20-Feb-10,PUTUMAYO,Villagarzón,URBANA,SABADO,20:18,27,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,AGRICULTOR,SOLTERO,PLAZAS DE MERCADO,1
20-Feb-10,HUILA,Pitalito,RURAL,SABADO,23:30,20,MASCULINO,A PIE,A PIE,ARMA BLANCA,AGRICULTOR,SOLTERO,FINCAS Y SIMILARES,1
20-Feb-10,META,Vistahermosa,RURAL,SABADO,18:00,40,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,FINCAS Y SIMILARES,1
20-Feb-10,QUINDÍO,Calarca,URBANA,SABADO,19:20,43,MASCULINO,PASAJERO TAXI,TAXI,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,FRENTE A RESIDENCIAS - VIA PUBLICA,1
21-Feb-10,SANTANDER,Bucaramanga ,URBANA,DOMINGO,0:05,19,MASCULINO,A PIE,A PIE,ARMA BLANCA,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
21-Feb-10,SANTANDER,Floridablanca,URBANA,DOMINGO,0:44,19,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
21-Feb-10,CALDAS,Victoria,URBANA,DOMINGO,0:15,47,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO CTI,CASADO,VIAS PUBLICAS,1
21-Feb-10,NARIÑO,Samaniego,RURAL,DOMINGO,20:00,17,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,AGRICULTOR,SOLTERO,VIAS PUBLICAS,1
21-Feb-10,CUNDINAMARCA,Bogotá D.C. ,URBANA,DOMINGO,3:10,24,MASCULINO,A PIE,A PIE,ARMA BLANCA,INDEPENDIENTE,NO REPORTA,VIAS PUBLICAS,1
21-Feb-10,CUNDINAMARCA,Bogotá D.C. ,URBANA,DOMINGO,0:50,24,MASCULINO,A PIE,A PIE,ARMA BLANCA,INDEPENDIENTE,NO REPORTA,VIAS PUBLICAS,1
21-Feb-10,CUNDINAMARCA,Bogotá D.C. ,URBANA,DOMINGO,2:00,17,MASCULINO,A PIE,A PIE,ARMA BLANCA,INDEPENDIENTE,NO REPORTA,VIAS PUBLICAS,1
21-Feb-10,RISARALDA,Santa Rosa de Cabal,RURAL,DOMINGO,4:00,44,MASCULINO,A PIE,A PIE,ARMA BLANCA,AGRICULTOR,U-LIBRE,FINCAS Y SIMILARES,1
21-Feb-10,CUNDINAMARCA,Bogotá D.C. ,URBANA,DOMINGO,2:38,19,MASCULINO,A PIE,A PIE,ARMA BLANCA,ESTUDIANTE,SOLTERO,VIAS PUBLICAS,1
21-Feb-10,CUNDINAMARCA,Bogotá D.C. ,URBANA,DOMINGO,3:00,22,MASCULINO,TAXI,A PIE,ARMA BLANCA,DESEMPLEADO,NO REPORTA,VIAS PUBLICAS,1
21-Feb-10,CÓRDOBA,Montería ,URBANA,DOMINGO,20:45,23,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,"BARES, CANTINAS Y SIMILARES",1
21-Feb-10,CÓRDOBA,Montería ,URBANA,DOMINGO,23:00,47,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,INDEPENDIENTE,CASADO,"BARES, CANTINAS Y SIMILARES",1
21-Feb-10,CÓRDOBA,Planeta Rica,RURAL,DOMINGO,14:30,39,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,INDEPENDIENTE,CASADO,TROCHA,1
21-Feb-10,VALLE,Palmira,URBANA,DOMINGO,0:15,28,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,SOBRE ANDEN - VIA PUBLICA,1
21-Feb-10,VALLE,Pradera,URBANA,DOMINGO,0:10,13,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,ESTUDIANTE,SOLTERO,SOBRE ANDEN - VIA PUBLICA,1
21-Feb-10,VALLE,Guadalajara de Buga,URBANA,DOMINGO,10:45,36,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,CASADO,VIAS PUBLICAS,1
21-Feb-10,TOLIMA,Chaparral,URBANA,DOMINGO,3:40,22,MASCULINO,A PIE,A PIE,ARMA BLANCA,DESEMPLEADO,U-LIBRE,VIAS PUBLICAS,1
21-Feb-10,TOLIMA,Ibagué ,RURAL,DOMINGO,9:00,29,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
21-Feb-10,TOLIMA,Espinal,RURAL,DOMINGO,2:40,25,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,FINCAS Y SIMILARES,1
21-Feb-10,RISARALDA,Pereira ,URBANA,DOMINGO,17:45,40,MASCULINO,A PIE,A PIE,ARMA BLANCA,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
21-Feb-10,RISARALDA,Pereira ,RURAL,DOMINGO,8:15,28,MASCULINO,NO REPORTA,NO REPORTA,CUERDA/SOGA/CADENA,EMPLEADO PARTICULAR,CASADO,VIAS PUBLICAS,1
21-Feb-10,ANTIOQUIA,Segovia,URBANA,DOMINGO,16:45,38,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,CASADO,VIAS PUBLICAS,1
21-Feb-10,MAGDALENA,Santa Marta ,URBANA,DOMINGO,13:15,37,MASCULINO,MOTO,VEHICULO,CONTUNDENTES,COMERCIANTE,U-LIBRE,VIAS PUBLICAS,1
21-Feb-10,VALLE,Dagua,RURAL,DOMINGO,3:15,32,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,AGRICULTOR,U-LIBRE,VIAS PUBLICAS,1
21-Feb-10,CUNDINAMARCA,Sibaté,RURAL,DOMINGO,0:01,20,MASCULINO,A PIE,A PIE,ARMA BLANCA,EMPLEADO PARTICULAR,SOLTERO,FINCAS Y SIMILARES,1
21-Feb-10,CUNDINAMARCA,Venecia,RURAL,DOMINGO,15:00,27,FEMENINO,A PIE,A PIE,ARMA BLANCA,AMA DE CASA,U-LIBRE,FINCAS Y SIMILARES,1
21-Feb-10,NARIÑO,Mallama,RURAL,DOMINGO,15:30,57,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,AGRICULTOR,CASADO,CARRETERA,1
21-Feb-10,NORTE DE SANTANDER,Cúcuta ,URBANA,DOMINGO,19:30,25,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,DESEMPLEADO,U-LIBRE,VIAS PUBLICAS,1
21-Feb-10,ATLÁNTICO,Malambo,URBANA,DOMINGO,14:30,39,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
21-Feb-10,ATLÁNTICO,Barranquilla ,URBANA,DOMINGO,17:50,31,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,CASADO,VIAS PUBLICAS,1
21-Feb-10,CUNDINAMARCA,Funza,URBANA,DOMINGO,23:55,35,MASCULINO,A PIE,A PIE,ARMA BLANCA,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
21-Feb-10,CHOCÓ,Quibdó ,URBANA,DOMINGO,6:30,34,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
21-Feb-10,CUNDINAMARCA,Girardot,URBANA,DOMINGO,23:15,24,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO POLICIAL,SOLTERO,VIAS PUBLICAS,1
21-Feb-10,VALLE,Cali ,URBANA,DOMINGO,0:05,24,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,U-LIBRE,FRENTE A RESIDENCIAS - VIA PUBLICA,1
21-Feb-10,META,Mesetas,RURAL,DOMINGO,20:20,29,MASCULINO,NO REPORTA,NO REPORTA,ARMA DE FUEGO,INDEPENDIENTE,NO REPORTA,VIAS PUBLICAS,1
21-Feb-10,VALLE,Cali ,URBANA,DOMINGO,1:30,26,FEMENINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
21-Feb-10,SANTANDER,Bucaramanga ,URBANA,DOMINGO,16:05,15,MASCULINO,A PIE,A PIE,ARMA BLANCA,ESTUDIANTE,SEPARADO,CANCHA DE FUTBOL,1
21-Feb-10,VALLE,Cali ,URBANA,DOMINGO,5:00,20,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
21-Feb-10,VALLE,Cali ,URBANA,DOMINGO,4:36,30,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,VIAS PUBLICAS,1
21-Feb-10,VALLE,Cali ,URBANA,DOMINGO,6:00,27,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,VIAS PUBLICAS,1
21-Feb-10,SAN ANDRÉS,San Andrés ,URBANA,DOMINGO,23:00,24,MASCULINO,NO REPORTA,NO REPORTA,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
21-Feb-10,SANTANDER,Rionegro,RURAL,DOMINGO,10:30,71,MASCULINO,A PIE,A PIE,ARMA BLANCA,GANADERO,CASADO,FINCAS Y SIMILARES,1
21-Feb-10,SANTANDER,Rionegro,RURAL,DOMINGO,10:30,81,FEMENINO,A PIE,A PIE,ARMA BLANCA,AMA DE CASA,CASADO,FINCAS Y SIMILARES,1
21-Feb-10,VALLE,Cali ,URBANA,DOMINGO,6:20,33,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
21-Feb-10,VALLE,Cali ,URBANA,DOMINGO,21:05,15,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
21-Feb-10,NARIÑO,San Andres de Tumaco,URBANA,DOMINGO,10:00,35,MASCULINO,NO REPORTA,NO REPORTA,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
21-Feb-10,ANTIOQUIA,Medellín ,URBANA,DOMINGO,10:30,17,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,"HOTELES, RESIDENCIAS, Y SIMILARES.",1
21-Feb-10,ANTIOQUIA,Medellín ,URBANA,DOMINGO,10:30,59,FEMENINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,VIUDO,"HOTELES, RESIDENCIAS, Y SIMILARES.",1
21-Feb-10,ANTIOQUIA,Medellín ,URBANA,DOMINGO,22:24,27,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,VIAS PUBLICAS,1
21-Feb-10,ANTIOQUIA,Medellín ,URBANA,DOMINGO,16:00,42,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,VIAS PUBLICAS,1
21-Feb-10,ANTIOQUIA,Medellín ,URBANA,DOMINGO,3:15,22,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
21-Feb-10,ANTIOQUIA,Medellín ,URBANA,DOMINGO,19:08,22,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
