FECHA,DEPARTAMENTO,MUNICIPIO,ZONA,DÍA,HORA,EDAD,SEXO,MÓVIL AGRESOR,MÓVIL VÍCTIMA,ARMA O MEDIO UTILIZADO,CLASE DE EMPLEADO,ESTADO CIVIL,CLASE DE SITIO,VÍCTIMAS
20-Oct-14,ANTIOQUIA,Caucasia,URBANA,LUNES,11:18,17,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
20-Oct-14,BOLÍVAR,Cartagena ,URBANA,LUNES,19:40,22,MASCULINO,A PIE,A PIE,ARMA BLANCA,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
20-Oct-14,TOLIMA,Espinal,URBANA,LUNES,12:24,21,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
20-Oct-14,ANTIOQUIA,Giraldo,URBANA,LUNES,15:20,21,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,FINCAS Y SIMILARES,1
20-Oct-14,ANTIOQUIA,Chigorodó,URBANA,LUNES,8:50,23,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
20-Oct-14,CHOCÓ,Istmina,URBANA,LUNES,4:30,45,MASCULINO,A PIE,A PIE,CONTUNDENTES,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
20-Oct-14,ANTIOQUIA,Amalfi,URBANA,LUNES,16:00,33,FEMENINO,A PIE,A PIE,CONTUNDENTES,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
20-Oct-14,ARAUCA,Fortul,RURAL,LUNES,18:30,46,FEMENINO,A PIE,A PIE,CONTUNDENTES,ETNIA INDIGENA,U-LIBRE,RESGUARDO INDÍGENA,1
20-Oct-14,META,Mesetas,RURAL,LUNES,15:45,25,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO EJERCITO,SOLTERO,ZONA SELVÁTICA,1
20-Oct-14,META,Mesetas,RURAL,LUNES,15:45,41,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO EJERCITO,CASADO,ZONA SELVÁTICA,1
20-Oct-14,CUNDINAMARCA,Fusagasugá,URBANA,LUNES,0:40,39,MASCULINO,A PIE,A PIE,ARMA BLANCA,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
20-Oct-14,ANTIOQUIA,Apartadó,URBANA,LUNES,14:15,17,MASCULINO,A PIE,A PIE,ARMA BLANCA,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
20-Oct-14,CESAR,Valledupar ,URBANA,LUNES,23:00,16,MASCULINO,A PIE,A PIE,ARMA BLANCA,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
20-Oct-14,ANTIOQUIA,Carepa,URBANA,LUNES,13:45,19,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,RIOS,1
20-Oct-14,BOYACÁ,Pajarito,RURAL,LUNES,16:08,35,MASCULINO,A PIE,A PIE,ARMA BLANCA,INDEPENDIENTE,U-LIBRE,VIAS PUBLICAS,1
20-Oct-14,CHOCÓ,El Litoral del San Juan,RURAL,LUNES,14:26,39,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,AGRICULTOR,SOLTERO,CASAS DE HABITACION,1
21-Oct-14,ANTIOQUIA,Puerto Berrío,URBANA,MARTES,12:30,22,MASCULINO,VEHICULO NO IDENTIFICADO,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
21-Oct-14,CASANARE,Támara,RURAL,MARTES,6:30,39,MASCULINO,A PIE,A PIE,ARMA BLANCA,INDEPENDIENTE,SOLTERO,FINCAS Y SIMILARES,1
21-Oct-14,CUNDINAMARCA,Bogotá D.C. ,URBANA,MARTES,5:20,44,FEMENINO,A PIE,A PIE,ARMA BLANCA,INDEPENDIENTE,SOLTERO,"HOTELES, RESIDENCIAS, Y SIMILARES.",1
21-Oct-14,CUNDINAMARCA,Bogotá D.C. ,URBANA,MARTES,20:40,24,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,"BARES, CANTINAS Y SIMILARES",1
21-Oct-14,RISARALDA,Pereira ,RURAL,MARTES,13:10,51,MASCULINO,PASAJERO MOTO,MOTO,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
21-Oct-14,VALLE,La Unión,URBANA,MARTES,20:50,17,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,ESTUDIANTE,SOLTERO,VIAS PUBLICAS,1
21-Oct-14,VALLE,Cartago,URBANA,MARTES,22:29,24,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
21-Oct-14,CUNDINAMARCA,Bogotá D.C. ,URBANA,MARTES,23:55,26,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,TIENDA,1
21-Oct-14,VALLE,Riofrío,RURAL,MARTES,11:30,32,MASCULINO,A PIE,VEHICULO,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
21-Oct-14,VALLE,Cali ,URBANA,MARTES,8:05,58,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,COMERCIANTE,CASADO,VIAS PUBLICAS,1
21-Oct-14,VALLE,Yumbo,URBANA,MARTES,20:20,18,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,U-LIBRE,VIAS PUBLICAS,1
21-Oct-14,VALLE,Yumbo,URBANA,MARTES,20:20,20,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
21-Oct-14,ANTIOQUIA,Itagui,RURAL,MARTES,8:00,25,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
21-Oct-14,ANTIOQUIA,Medellín ,URBANA,MARTES,11:50,23,MASCULINO,A PIE,A PIE,ARMA BLANCA,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
21-Oct-14,ANTIOQUIA,Rionegro,URBANA,MARTES,20:30,35,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
21-Oct-14,CAUCA,Almaguer,RURAL,MARTES,10:30,53,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,AGRICULTOR,CASADO,CASAS DE HABITACION,1
21-Oct-14,ARAUCA,Saravena,RURAL,MARTES,19:35,26,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,CASADO,CARRETERA,1
21-Oct-14,ARAUCA,Saravena,RURAL,MARTES,19:35,27,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,CARRETERA,1
21-Oct-14,ANTIOQUIA,Betania,URBANA,MARTES,19:30,17,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
21-Oct-14,CALDAS,Anserma,RURAL,MARTES,14:30,24,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,"BARES, CANTINAS Y SIMILARES",1
21-Oct-14,CALDAS,La Dorada,RURAL,MARTES,16:38,NO REPORTA,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,RIOS,1
21-Oct-14,SUCRE,Guaranda,RURAL,MARTES,18:50,66,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
21-Oct-14,QUINDÍO,Génova,URBANA,MARTES,23:10,50,MASCULINO,A PIE,A PIE,ARMA BLANCA,INDEPENDIENTE,SOLTERO,PLAZAS DE MERCADO,1
21-Oct-14,CAUCA,Popayán ,RURAL,MARTES,15:00,31,MASCULINO,A PIE,MOTO,ARMA DE FUEGO,EMPLEADO POLICIAL,CASADO,VIAS PUBLICAS,1
21-Oct-14,CAUCA,Popayán ,RURAL,MARTES,15:00,34,MASCULINO,A PIE,MOTO,ARMA DE FUEGO,EMPLEADO POLICIAL,SOLTERO,VIAS PUBLICAS,1
21-Oct-14,ARAUCA,Arauca ,URBANA,MARTES,18:17,51,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
21-Oct-14,CAUCA,Popayán ,URBANA,MARTES,7:10,30,MASCULINO,A PIE,A PIE,CONTUNDENTES,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
21-Oct-14,ATLÁNTICO,Barranquilla ,URBANA,MARTES,4:30,34,MASCULINO,A PIE,A PIE,ARMA BLANCA,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
21-Oct-14,CUNDINAMARCA,Soacha,URBANA,MARTES,23:30,22,MASCULINO,A PIE,A PIE,ARMA BLANCA,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
21-Oct-14,CUNDINAMARCA,Fusagasugá,URBANA,MARTES,19:25,20,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
21-Oct-14,VALLE,Cali ,URBANA,MARTES,21:10,50,MASCULINO,A PIE,A PIE,ARMA BLANCA,EMPLEADO PARTICULAR,SOLTERO,DENTRO DE LA VIVIENDA,1
21-Oct-14,ARAUCA,Arauquita,RURAL,MARTES,14:20,33,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,CARRETERA,1
21-Oct-14,NORTE DE SANTANDER,Ocaña,RURAL,MARTES,11:45,29,MASCULINO,MOTO,VEHICULO,ARMA DE FUEGO,COMERCIANTE,SOLTERO,FINCAS Y SIMILARES,1
21-Oct-14,NORTE DE SANTANDER,Ocaña,RURAL,MARTES,11:45,38,MASCULINO,MOTO,VEHICULO,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,FINCAS Y SIMILARES,1
21-Oct-14,CAUCA,Mercaderes,RURAL,MARTES,9:15,59,FEMENINO,A PIE,A PIE,ARMA DE FUEGO,AMA DE CASA,U-LIBRE,FINCAS Y SIMILARES,1
21-Oct-14,CAUCA,Mercaderes,RURAL,MARTES,9:15,65,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,AGRICULTOR,U-LIBRE,FINCAS Y SIMILARES,1
21-Oct-14,NORTE DE SANTANDER,El Tarra,RURAL,MARTES,8:20,32,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
22-Oct-14,MAGDALENA,Santa Marta ,URBANA,MIERCOLES,11:30,44,MASCULINO,A PIE,A PIE,ARMA BLANCA,EMPLEADO PARTICULAR,SOLTERO,DENTRO DE LA VIVIENDA,1
22-Oct-14,NORTE DE SANTANDER,Ocaña,URBANA,MIERCOLES,16:24,29,MASCULINO,PASAJERO MOTO,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
22-Oct-14,RISARALDA,Pereira ,RURAL,MIERCOLES,5:30,34,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
22-Oct-14,RISARALDA,Pereira ,RURAL,MIERCOLES,0:51,50,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
22-Oct-14,CUNDINAMARCA,Bogotá D.C. ,URBANA,MIERCOLES,20:40,16,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
22-Oct-14,NORTE DE SANTANDER,Villa del Rosario,URBANA,MIERCOLES,11:40,49,MASCULINO,A PIE,MOTO,ARMA DE FUEGO,COMERCIANTE,SOLTERO,VIAS PUBLICAS,1
22-Oct-14,CUNDINAMARCA,Bogotá D.C. ,URBANA,MIERCOLES,13:00,46,MASCULINO,PASAJERO MOTO,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,PANADERIAS,1
22-Oct-14,VALLE,Florida,URBANA,MIERCOLES,15:10,31,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,DENTRO DE LA VIVIENDA,1
22-Oct-14,META,Villavicencio ,URBANA,MIERCOLES,19:05,51,FEMENINO,A PIE,A PIE,ARMA DE FUEGO,COMERCIANTE,U-LIBRE,VIAS PUBLICAS,1
22-Oct-14,CALDAS,Manizales ,URBANA,MIERCOLES,11:53,26,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,LOCAL COMERCIAL,1
22-Oct-14,VALLE,Cali ,URBANA,MIERCOLES,13:30,38,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,COMERCIANTE,U-LIBRE,VIAS PUBLICAS,1
22-Oct-14,VALLE,Cali ,URBANA,MIERCOLES,20:05,23,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
22-Oct-14,ANTIOQUIA,Caldas,URBANA,MIERCOLES,23:05,33,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
22-Oct-14,ANTIOQUIA,Medellín ,URBANA,MIERCOLES,2:15,41,MASCULINO,MOTO,VEHICULO,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,INTERIOR VEHICULO PARTICULAR,1
22-Oct-14,VALLE,Cali ,URBANA,MIERCOLES,21:25,29,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
22-Oct-14,ATLÁNTICO,Barranquilla ,URBANA,MIERCOLES,14:00,17,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
22-Oct-14,RISARALDA,Pereira ,URBANA,MIERCOLES,22:04,30,MASCULINO,PASAJERO MOTO,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
22-Oct-14,CUNDINAMARCA,Fusagasugá,RURAL,MIERCOLES,7:00,43,FEMENINO,A PIE,A PIE,ARMA BLANCA,AGRICULTOR,CASADO,FINCAS Y SIMILARES,1
22-Oct-14,CAUCA,Caloto,RURAL,MIERCOLES,10:30,50,MASCULINO,A PIE,MOTO,ARMA DE FUEGO,LIDER CIVICO,CASADO,CARRETERA,1
22-Oct-14,ANTIOQUIA,Medellín ,URBANA,MIERCOLES,7:30,85,FEMENINO,A PIE,A PIE,CONTUNDENTES,DESEMPLEADO,SOLTERO,CASAS DE HABITACION,1
22-Oct-14,CUNDINAMARCA,Soacha,URBANA,MIERCOLES,9:10,23,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
22-Oct-14,ATLÁNTICO,Barranquilla ,URBANA,MIERCOLES,14:20,33,MASCULINO,PASAJERO MOTO,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
23-Oct-14,META,Villavicencio ,URBANA,JUEVES,2:15,30,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
23-Oct-14,META,Villavicencio ,RURAL,JUEVES,7:00,22,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,DENTRO DE LA VIVIENDA,1
23-Oct-14,META,Villavicencio ,RURAL,JUEVES,7:00,27,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,DENTRO DE LA VIVIENDA,1
23-Oct-14,QUINDÍO,Montenegro,URBANA,JUEVES,13:45,54,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,COMERCIANTE,CASADO,VIAS PUBLICAS,1
23-Oct-14,SANTANDER,Bucaramanga ,URBANA,JUEVES,14:00,26,FEMENINO,A PIE,A PIE,ARMA BLANCA,EMPLEADO PARTICULAR,SOLTERO,"HOTELES, RESIDENCIAS, Y SIMILARES.",1
23-Oct-14,META,Granada,URBANA,JUEVES,13:55,24,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
23-Oct-14,CUNDINAMARCA,Bogotá D.C. ,URBANA,JUEVES,2:39,55,MASCULINO,A PIE,A PIE,ARMA BLANCA,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
23-Oct-14,CÓRDOBA,Cereté,URBANA,JUEVES,12:30,51,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,FINCAS Y SIMILARES,1
23-Oct-14,CUNDINAMARCA,Bogotá D.C. ,URBANA,JUEVES,11:55,18,MASCULINO,A PIE,A PIE,ARMA BLANCA,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
23-Oct-14,CUNDINAMARCA,Bogotá D.C. ,URBANA,JUEVES,21:40,23,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
23-Oct-14,CUNDINAMARCA,Bogotá D.C. ,URBANA,JUEVES,22:48,28,MASCULINO,A PIE,A PIE,ARMA BLANCA,DESEMPLEADO,SOLTERO,CASAS DE HABITACION,1
23-Oct-14,VALLE,Cali ,URBANA,JUEVES,13:48,59,MASCULINO,PASAJERO MOTO,VEHICULO,ARMA DE FUEGO,COMERCIANTE,CASADO,INTERIOR VEHICULO PARTICULAR,1
23-Oct-14,VALLE,Jamundí,URBANA,JUEVES,19:20,27,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,CASADO,VIAS PUBLICAS,1
23-Oct-14,CÓRDOBA,Tierralta,RURAL,JUEVES,15:10,26,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
23-Oct-14,ANTIOQUIA,Bello,URBANA,JUEVES,18:40,22,MASCULINO,PASAJERO MOTO,VEHICULO,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
23-Oct-14,VALLE,Cali ,URBANA,JUEVES,19:25,21,MASCULINO,PASAJERO MOTO,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
23-Oct-14,VALLE,Cali ,URBANA,JUEVES,20:35,19,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
23-Oct-14,VALLE,Cali ,URBANA,JUEVES,20:35,20,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
23-Oct-14,ATLÁNTICO,Barranquilla ,URBANA,JUEVES,19:40,34,MASCULINO,PASAJERO MOTO,MOTO,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,VIAS PUBLICAS,1
23-Oct-14,VALLE,Cali ,URBANA,JUEVES,13:55,52,MASCULINO,A PIE,A PIE,ARMA BLANCA,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
23-Oct-14,ANTIOQUIA,Medellín ,URBANA,JUEVES,20:00,38,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,VIAS PUBLICAS,1
23-Oct-14,VALLE,Cali ,URBANA,JUEVES,20:08,27,MASCULINO,PASAJERO MOTO,MOTO,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
23-Oct-14,BOLÍVAR,Cartagena ,URBANA,JUEVES,10:45,19,MASCULINO,PASAJERO MOTO,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
23-Oct-14,ANTIOQUIA,Betania,URBANA,JUEVES,15:00,22,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,SECTOR COMERCIO,1
23-Oct-14,VALLE,Cali ,URBANA,JUEVES,21:15,30,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
23-Oct-14,VALLE,Cali ,URBANA,JUEVES,18:10,34,MASCULINO,A PIE,MOTO,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
23-Oct-14,BOLÍVAR,Cartagena ,URBANA,JUEVES,2:20,45,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,TIENDA,1
23-Oct-14,CASANARE,Támara,URBANA,JUEVES,15:30,48,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,CASADO,VIAS PUBLICAS,1
23-Oct-14,CHOCÓ,Condoto,URBANA,JUEVES,15:00,22,FEMENINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
23-Oct-14,CUNDINAMARCA,Facatativá,URBANA,JUEVES,19:03,20,MASCULINO,A PIE,BICICLETA,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,RIOS,1
23-Oct-14,PUTUMAYO,Mocoa ,URBANA,JUEVES,21:20,41,MASCULINO,PASAJERO MOTO,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
23-Oct-14,NORTE DE SANTANDER,Cúcuta ,URBANA,JUEVES,6:15,30,MASCULINO,A PIE,A PIE,ARMA BLANCA,DESEMPLEADO,U-LIBRE,CARCELES,1
24-Oct-14,PUTUMAYO,Orito,RURAL,VIERNES,12:30,27,MASCULINO,MOTO,VEHICULO,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
24-Oct-14,CUNDINAMARCA,Bogotá D.C. ,URBANA,VIERNES,1:36,34,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
24-Oct-14,CUNDINAMARCA,Bogotá D.C. ,URBANA,VIERNES,20:35,25,FEMENINO,PASAJERO MOTO,VEHICULO,ARMA DE FUEGO,AMA DE CASA,SOLTERO,INTERIOR VEHICULO PARTICULAR,1
24-Oct-14,CUNDINAMARCA,Bogotá D.C. ,URBANA,VIERNES,20:35,28,MASCULINO,PASAJERO MOTO,VEHICULO,ARMA DE FUEGO,COMERCIANTE,SOLTERO,INTERIOR VEHICULO PARTICULAR,1
24-Oct-14,CUNDINAMARCA,Bogotá D.C. ,URBANA,VIERNES,13:40,33,MASCULINO,A PIE,A PIE,ARMA BLANCA,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
24-Oct-14,CUNDINAMARCA,Bogotá D.C. ,URBANA,VIERNES,19:05,34,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,COMERCIANTE,SOLTERO,VIAS PUBLICAS,1
24-Oct-14,CUNDINAMARCA,Bogotá D.C. ,URBANA,VIERNES,22:45,20,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
24-Oct-14,VALLE,Buenaventura,URBANA,VIERNES,8:40,44,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
24-Oct-14,VALLE,Palmira,URBANA,VIERNES,19:54,24,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
24-Oct-14,VALLE,Pradera,RURAL,VIERNES,6:30,27,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
24-Oct-14,CALDAS,Belalcázar,RURAL,VIERNES,15:15,22,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,VIAS PUBLICAS,1
24-Oct-14,ANTIOQUIA,Copacabana,URBANA,VIERNES,11:34,19,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
24-Oct-14,ANTIOQUIA,Sabaneta,URBANA,VIERNES,13:02,50,MASCULINO,PASAJERO TAXI,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,CASADO,VIAS PUBLICAS,1
24-Oct-14,CAUCA,Santander de Quilichao,URBANA,VIERNES,19:00,43,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,RESTAURANTES,1
24-Oct-14,ANTIOQUIA,Caucasia,URBANA,VIERNES,19:30,47,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,CASADO,VIAS PUBLICAS,1
24-Oct-14,PUTUMAYO,Villagarzón,RURAL,VIERNES,5:00,55,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,CASADO,CASAS DE HABITACION,1
24-Oct-14,CAQUETÁ,Milán,URBANA,VIERNES,7:00,20,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO POLICIAL,SOLTERO,VIAS PUBLICAS,1
24-Oct-14,NARIÑO,Samaniego,RURAL,VIERNES,23:30,23,MASCULINO,A PIE,A PIE,ARMA BLANCA,INDEPENDIENTE,U-LIBRE,VIAS PUBLICAS,1
24-Oct-14,SUCRE,Coveñas,RURAL,VIERNES,22:40,20,FEMENINO,A PIE,A PIE,ARMA DE FUEGO,ESTUDIANTE,SOLTERO,VIAS PUBLICAS,1
24-Oct-14,CÓRDOBA,La Apartada,URBANA,VIERNES,19:00,22,MASCULINO,PASAJERO MOTO,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
24-Oct-14,CUNDINAMARCA,Bogotá D.C. ,URBANA,VIERNES,23:47,18,MASCULINO,A PIE,A PIE,ARMA BLANCA,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
24-Oct-14,CESAR,Valledupar ,URBANA,VIERNES,23:30,30,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
24-Oct-14,CESAR,Valledupar ,URBANA,VIERNES,21:29,30,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
24-Oct-14,CESAR,Valledupar ,URBANA,VIERNES,21:29,NO REPORTA,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
24-Oct-14,BOYACÁ,Aquitania,RURAL,VIERNES,20:00,22,MASCULINO,A PIE,A PIE,ARMA BLANCA,INDEPENDIENTE,SOLTERO,FINCAS Y SIMILARES,1
24-Oct-14,PUTUMAYO,Puerto Caicedo,URBANA,VIERNES,22:45,44,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,CASAS DE HABITACION,1
24-Oct-14,CAUCA,Patía,RURAL,VIERNES,10:00,35,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
