FECHA,DEPARTAMENTO,MUNICIPIO,ZONA,DÍA,HORA,EDAD,SEXO,MÓVIL AGRESOR,MÓVIL VÍCTIMA,ARMA O MEDIO UTILIZADO,CLASE DE EMPLEADO,ESTADO CIVIL,CLASE DE SITIO,VÍCTIMAS
10-Aug-12,ANTIOQUIA,Medellín ,URBANA,VIERNES,15:45,17,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
10-Aug-12,NORTE DE SANTANDER,Teorama,RURAL,VIERNES,20:30,32,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,AGRICULTOR,U-LIBRE,FINCAS Y SIMILARES,1
10-Aug-12,CUNDINAMARCA,Bogotá D.C. ,URBANA,VIERNES,21:15,25,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
10-Aug-12,NARIÑO,San Andres de Tumaco,RURAL,VIERNES,6:30,17,MASCULINO,A PIE,A PIE,MINA ANTIPERSONA,ETNIA INDIGENA,SOLTERO,VIAS PUBLICAS,1
10-Aug-12,CASANARE,Tauramena,RURAL,VIERNES,21:00,26,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,FINCAS Y SIMILARES,1
10-Aug-12,CASANARE,Tauramena,RURAL,VIERNES,21:00,43,FEMENINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,CASADO,FINCAS Y SIMILARES,1
10-Aug-12,ANTIOQUIA,Medellín ,URBANA,VIERNES,10:45,34,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
10-Aug-12,CUNDINAMARCA,Villeta,RURAL,VIERNES,18:40,27,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,NO REPORTA,SOLTERO,VIAS PUBLICAS,1
10-Aug-12,AMAZONAS,Leticia ,RURAL,VIERNES,18:30,45,MASCULINO,NO REPORTA,NO REPORTA,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,CASAS DE HABITACION,1
10-Aug-12,CAUCA,El Tambo,RURAL,VIERNES,6:30,52,MASCULINO,A PIE,A PIE,NO REPORTA,GRUPOS ILEGALES,CASADO,FINCAS Y SIMILARES,1
11-Aug-12,GUAJIRA,Maicao,URBANA,SABADO,10:30,43,MASCULINO,A PIE,A PIE,CONTUNDENTES,INDEPENDIENTE,SOLTERO,DENTRO DE LA VIVIENDA,1
11-Aug-12,CUNDINAMARCA,Bogotá D.C. ,URBANA,SABADO,6:30,30,MASCULINO,A PIE,A PIE,ARMA BLANCA,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
11-Aug-12,RISARALDA,Pereira ,URBANA,SABADO,4:15,28,MASCULINO,A PIE,A PIE,ARMA BLANCA,DESEMPLEADO,SEPARADO,VIAS PUBLICAS,1
11-Aug-12,NORTE DE SANTANDER,Cúcuta ,URBANA,SABADO,0:40,30,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,NO REPORTA,VIAS PUBLICAS,1
11-Aug-12,RISARALDA,Belén de Umbría,RURAL,SABADO,19:54,42,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,AGRICULTOR,CASADO,VIAS PUBLICAS,1
11-Aug-12,ANTIOQUIA,El Bagre,URBANA,SABADO,1:20,22,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,GRUPOS ILEGALES,SOLTERO,"BARES, CANTINAS Y SIMILARES",1
11-Aug-12,ANTIOQUIA,El Bagre,URBANA,SABADO,1:20,28,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,GRUPOS ILEGALES,SOLTERO,"BARES, CANTINAS Y SIMILARES",1
11-Aug-12,ANTIOQUIA,El Bagre,URBANA,SABADO,1:20,37,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,GRUPOS ILEGALES,U-LIBRE,"BARES, CANTINAS Y SIMILARES",1
11-Aug-12,VALLE,Palmira,URBANA,SABADO,20:15,16,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DELINCUENCIA,SOLTERO,VIAS PUBLICAS,1
11-Aug-12,VALLE,Palmira,URBANA,SABADO,20:15,24,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO EJERCITO,SEPARADO,VIAS PUBLICAS,1
11-Aug-12,VALLE,Palmira,URBANA,SABADO,14:00,18,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
11-Aug-12,VALLE,Tuluá,URBANA,SABADO,18:25,29,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,"BARES, CANTINAS Y SIMILARES",1
11-Aug-12,VALLE,Caicedonia,URBANA,SABADO,7:30,18,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
11-Aug-12,ATLÁNTICO,Barranquilla ,URBANA,SABADO,5:45,27,MASCULINO,A PIE,A PIE,ARMA BLANCA,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
11-Aug-12,CÓRDOBA,Puerto Escondido,RURAL,SABADO,5:40,21,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,FINCAS Y SIMILARES,1
11-Aug-12,BOLÍVAR,Cartagena ,URBANA,SABADO,21:30,19,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,FRENTE A RESIDENCIAS - VIA PUBLICA,1
11-Aug-12,BOLÍVAR,Cartagena ,URBANA,SABADO,21:30,72,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,FRENTE A RESIDENCIAS - VIA PUBLICA,1
11-Aug-12,VALLE,Cali ,URBANA,SABADO,20:20,28,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,FRENTE A RESIDENCIAS - VIA PUBLICA,1
11-Aug-12,VALLE,Cali ,URBANA,SABADO,11:10,20,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
11-Aug-12,VALLE,Jamundí,RURAL,SABADO,14:30,32,FEMENINO,A PIE,MOTO,ARMA DE FUEGO,COMERCIANTE,U-LIBRE,CARRETERA,1
11-Aug-12,ANTIOQUIA,Medellín ,URBANA,SABADO,4:00,26,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,NO REPORTA,VIAS PUBLICAS,1
11-Aug-12,VALLE,Cali ,URBANA,SABADO,2:00,40,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,CASADO,VIAS PUBLICAS,1
11-Aug-12,CALDAS,Viterbo,RURAL,SABADO,17:00,36,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,AGRICULTOR,CASADO,VIAS PUBLICAS,1
11-Aug-12,CALDAS,Villamaría,URBANA,SABADO,11:00,34,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
11-Aug-12,NARIÑO,San Andres de Tumaco,URBANA,SABADO,16:20,23,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,NO REPORTA,NO REPORTA,VIAS PUBLICAS,1
11-Aug-12,ANTIOQUIA,Itagui,URBANA,SABADO,0:45,21,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
11-Aug-12,CAUCA,El Tambo,URBANA,SABADO,16:45,18,MASCULINO,A PIE,A PIE,MOTO BOMBA,EMPLEADO POLICIAL,SOLTERO,INSTALACIONES DE LA POLICIA,1
11-Aug-12,ANTIOQUIA,Medellín ,URBANA,SABADO,0:56,38,FEMENINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,TIENDA,1
11-Aug-12,HUILA,Gigante,RURAL,SABADO,15:00,32,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,AGRICULTOR,SOLTERO,VIAS PUBLICAS,1
11-Aug-12,BOLÍVAR,Arjona,URBANA,SABADO,20:40,19,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,VIAS PUBLICAS,1
11-Aug-12,PUTUMAYO,Valle del Guamuez,RURAL,SABADO,21:50,36,MASCULINO,A PIE,A PIE,ARMA BLANCA,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
11-Aug-12,CUNDINAMARCA,Soacha,URBANA,SABADO,12:44,23,FEMENINO,VEHICULO,A PIE,ARMA DE FUEGO,NO REPORTA,NO REPORTA,FRENTE A RESIDENCIAS - VIA PUBLICA,1
11-Aug-12,NORTE DE SANTANDER,Los Patios,URBANA,SABADO,10:00,67,MASCULINO,NO REPORTA,NO REPORTA,ARMA DE FUEGO,RELIGIOSO,SOLTERO,VIAS PUBLICAS,1
11-Aug-12,NORTE DE SANTANDER,Tibú,URBANA,SABADO,20:30,44,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,GRUPOS ILEGALES,SOLTERO,CASAS DE HABITACION,1
11-Aug-12,PUTUMAYO,Mocoa ,URBANA,SABADO,21:10,20,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,CASAS DE HABITACION,1
11-Aug-12,PUTUMAYO,Mocoa ,URBANA,SABADO,21:10,49,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,CASAS DE HABITACION,1
11-Aug-12,CUNDINAMARCA,Bogotá D.C. ,URBANA,SABADO,22:45,31,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,COMERCIANTE,SOLTERO,VIAS PUBLICAS,1
11-Aug-12,SANTANDER,Cimitarra,RURAL,SABADO,23:30,55,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,AGRICULTOR,U-LIBRE,FINCAS Y SIMILARES,1
11-Aug-12,ANTIOQUIA,Segovia,URBANA,SABADO,19:30,19,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
11-Aug-12,ANTIOQUIA,Rionegro,RURAL,SABADO,23:30,27,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,FINCAS Y SIMILARES,1
11-Aug-12,CAQUETÁ,Curillo,RURAL,SABADO,7:00,36,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,AGRICULTOR,U-LIBRE,FINCAS Y SIMILARES,1
12-Aug-12,CUNDINAMARCA,Bogotá D.C. ,URBANA,DOMINGO,0:39,26,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
12-Aug-12,CUNDINAMARCA,Bogotá D.C. ,URBANA,DOMINGO,0:03,20,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
12-Aug-12,CUNDINAMARCA,Bogotá D.C. ,URBANA,DOMINGO,3:55,38,MASCULINO,A PIE,A PIE,ARMA BLANCA,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
12-Aug-12,CUNDINAMARCA,Bogotá D.C. ,URBANA,DOMINGO,6:29,30,MASCULINO,A PIE,A PIE,ARMA BLANCA,INDEPENDIENTE,SOLTERO,POTREROS,1
12-Aug-12,GUAJIRA,Maicao,URBANA,DOMINGO,12:30,21,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,FRENTE A RESIDENCIAS - VIA PUBLICA,1
12-Aug-12,GUAJIRA,Maicao,URBANA,DOMINGO,12:30,25,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,FRENTE A RESIDENCIAS - VIA PUBLICA,1
12-Aug-12,CUNDINAMARCA,Bogotá D.C. ,URBANA,DOMINGO,1:40,16,MASCULINO,A PIE,A PIE,ARMA BLANCA,ESTUDIANTE,SOLTERO,FRENTE CENTRO COMERCIAL,1
12-Aug-12,NORTE DE SANTANDER,Cúcuta ,URBANA,DOMINGO,1:30,39,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,"BARES, CANTINAS Y SIMILARES",1
12-Aug-12,CUNDINAMARCA,Bogotá D.C. ,URBANA,DOMINGO,18:54,37,MASCULINO,A PIE,A PIE,ARMA BLANCA,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
12-Aug-12,VALLE,Palmira,URBANA,DOMINGO,5:00,47,MASCULINO,A PIE,A PIE,ARMA BLANCA,DESEMPLEADO,U-LIBRE,VIAS PUBLICAS,1
12-Aug-12,VALLE,Palmira,URBANA,DOMINGO,9:10,37,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
12-Aug-12,VALLE,Palmira,URBANA,DOMINGO,16:45,30,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,COMERCIANTE,U-LIBRE,"BARES, CANTINAS Y SIMILARES",1
12-Aug-12,VALLE,Tuluá,URBANA,DOMINGO,0:10,23,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,COMERCIANTE,U-LIBRE,VIAS PUBLICAS,1
12-Aug-12,VALLE,Tuluá,URBANA,DOMINGO,9:50,27,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
12-Aug-12,VALLE,Sevilla,RURAL,DOMINGO,20:00,19,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,AGRICULTOR,SOLTERO,VIAS PUBLICAS,1
12-Aug-12,VALLE,Zarzal,URBANA,DOMINGO,3:45,16,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,ESTUDIANTE,SOLTERO,VIAS PUBLICAS,1
12-Aug-12,TOLIMA,Ibagué ,URBANA,DOMINGO,4:30,26,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
12-Aug-12,CÓRDOBA,Cereté,RURAL,DOMINGO,14:00,45,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,"BARES, CANTINAS Y SIMILARES",1
12-Aug-12,NARIÑO,Pasto ,URBANA,DOMINGO,5:05,27,MASCULINO,A PIE,A PIE,ARMA BLANCA,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
12-Aug-12,HUILA,Neiva ,URBANA,DOMINGO,20:30,31,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DELINCUENCIA,CASADO,BILLARES,1
12-Aug-12,CHOCÓ,Quibdó ,URBANA,DOMINGO,5:10,28,MASCULINO,NO REPORTA,NO REPORTA,ARMA BLANCA,EMPLEADO PARTICULAR,SOLTERO,HOSPITALES,1
12-Aug-12,BOLÍVAR,Turbaco,URBANA,DOMINGO,13:20,49,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,CASADO,VIAS PUBLICAS,1
12-Aug-12,VALLE,Cali ,URBANA,DOMINGO,0:30,18,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
12-Aug-12,VALLE,Cali ,URBANA,DOMINGO,3:00,23,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,U-LIBRE,VIAS PUBLICAS,1
12-Aug-12,VALLE,Cali ,URBANA,DOMINGO,4:50,22,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
12-Aug-12,ANTIOQUIA,Vegachí,RURAL,DOMINGO,1:30,25,FEMENINO,A PIE,A PIE,ARMA DE FUEGO,AMA DE CASA,SOLTERO,FINCAS Y SIMILARES,1
12-Aug-12,META,Acacías,URBANA,DOMINGO,20:58,42,MASCULINO,NO REPORTA,A PIE,ARMA DE FUEGO,INDEPENDIENTE,NO REPORTA,VIAS PUBLICAS,1
12-Aug-12,VALLE,Cali ,URBANA,DOMINGO,8:17,53,FEMENINO,VEHICULO,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
12-Aug-12,CUNDINAMARCA,Bogotá D.C. ,URBANA,DOMINGO,22:30,36,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
12-Aug-12,VALLE,Cali ,URBANA,DOMINGO,12:30,81,MASCULINO,A PIE,A PIE,ARMA BLANCA,PENSIONADO,SEPARADO,DENTRO DE LA VIVIENDA,1
12-Aug-12,MAGDALENA,Santa Marta ,RURAL,DOMINGO,15:30,19,MASCULINO,NO REPORTA,NO REPORTA,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,ESTADERO,1
12-Aug-12,MAGDALENA,Santa Marta ,RURAL,DOMINGO,15:30,26,MASCULINO,NO REPORTA,NO REPORTA,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,ESTADERO,1
12-Aug-12,CAUCA,Popayán ,URBANA,DOMINGO,20:10,21,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
12-Aug-12,SANTANDER,Vetas,URBANA,DOMINGO,0:30,47,MASCULINO,A PIE,A PIE,ARMA BLANCA,INDEPENDIENTE,SEPARADO,VIAS PUBLICAS,1
12-Aug-12,MAGDALENA,Zona Bananera,URBANA,DOMINGO,18:45,32,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
12-Aug-12,ANTIOQUIA,Medellín ,URBANA,DOMINGO,14:35,24,MASCULINO,A PIE,A PIE,ARMA BLANCA,EMPLEADO PARTICULAR,SOLTERO,FRENTE A RESIDENCIAS - VIA PUBLICA,1
12-Aug-12,ANTIOQUIA,Medellín ,URBANA,DOMINGO,15:30,29,MASCULINO,A PIE,VEHICULO,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,INTERIOR VEHICULO PARTICULAR,1
12-Aug-12,ANTIOQUIA,Itagui,URBANA,DOMINGO,1:30,22,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,ESTUDIANTE,U-LIBRE,"BARES, CANTINAS Y SIMILARES",1
12-Aug-12,CAUCA,Caloto,RURAL,DOMINGO,15:00,67,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,ETNIA INDIGENA,U-LIBRE,FRENTE A RESIDENCIAS - VIA PUBLICA,1
12-Aug-12,QUINDÍO,Calarca,URBANA,DOMINGO,11:22,25,MASCULINO,A PIE,A PIE,ARMA BLANCA,DESEMPLEADO,SOLTERO,LOTE BALDIO,1
12-Aug-12,GUAJIRA,Riohacha ,URBANA,DOMINGO,21:45,24,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,VIAS PUBLICAS,1
12-Aug-12,BOYACÁ,Puerto Boyacá,RURAL,DOMINGO,17:30,41,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,FINCAS Y SIMILARES,1
12-Aug-12,CALDAS,Neira,RURAL,DOMINGO,3:30,25,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,"BARES, CANTINAS Y SIMILARES",1
12-Aug-12,CHOCÓ,Acandí,URBANA,DOMINGO,22:40,25,MASCULINO,A PIE,A PIE,ARMA BLANCA,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
12-Aug-12,CUNDINAMARCA,Soacha,URBANA,DOMINGO,15:00,41,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,COMERCIANTE,CASADO,VIAS PUBLICAS,1
12-Aug-12,CUNDINAMARCA,Soacha,URBANA,DOMINGO,21:40,38,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,NO REPORTA,U-LIBRE,VIAS PUBLICAS,1
12-Aug-12,TOLIMA,Melgar,URBANA,DOMINGO,9:00,22,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,LOTE BALDIO,1
12-Aug-12,META,Villavicencio ,URBANA,DOMINGO,2:00,21,MASCULINO,A PIE,A PIE,ARMA BLANCA,COMERCIANTE,NO REPORTA,BILLARES,1
12-Aug-12,CALDAS,Chinchiná,URBANA,DOMINGO,3:10,49,MASCULINO,PASAJERO TAXI,TAXI,ARMA DE FUEGO,EMPLEADO PARTICULAR,CASADO,INTERIOR VEHICULO SERVICIO PUBLICO,1
12-Aug-12,TOLIMA,Coello,URBANA,DOMINGO,19:00,23,MASCULINO,A PIE,A PIE,ARMA BLANCA,AGRICULTOR,SOLTERO,PARQUES,1
12-Aug-12,TOLIMA,Chaparral,RURAL,DOMINGO,16:48,28,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO EJERCITO,SOLTERO,NO DEFINIDO,1
12-Aug-12,NARIÑO,Santacruz,RURAL,DOMINGO,16:00,34,MASCULINO,VEHICULO,VEHICULO,ARMA DE FUEGO,NO REPORTA,NO REPORTA,VIAS PUBLICAS,1
12-Aug-12,NARIÑO,Santacruz,RURAL,DOMINGO,16:00,36,MASCULINO,VEHICULO,VEHICULO,ARMA DE FUEGO,NO REPORTA,NO REPORTA,VIAS PUBLICAS,1
12-Aug-12,NARIÑO,San Andres de Tumaco,RURAL,DOMINGO,13:15,25,MASCULINO,A PIE,A PIE,MINA ANTIPERSONA,EMPLEADO EJERCITO,SOLTERO,VIAS PUBLICAS,1
12-Aug-12,CAQUETÁ,Florencia ,URBANA,DOMINGO,0:00,35,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SEPARADO,FINCAS Y SIMILARES,1
12-Aug-12,NARIÑO,Barbacoas,URBANA,DOMINGO,19:45,28,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
12-Aug-12,CHOCÓ,Unguía,RURAL,DOMINGO,18:00,22,MASCULINO,NO REPORTA,A PIE,MINA ANTIPERSONA,EMPLEADO PARTICULAR,SOLTERO,HOSPITALES,1
12-Aug-12,NARIÑO,Policarpa,RURAL,DOMINGO,6:20,22,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,AGRICULTOR,SOLTERO,VIAS PUBLICAS,1
12-Aug-12,VALLE,Cali ,URBANA,DOMINGO,14:00,46,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
12-Aug-12,ANTIOQUIA,Carepa,RURAL,DOMINGO,11:00,17,MASCULINO,NO REPORTA,A PIE,ARMA BLANCA,EMPLEADO PARTICULAR,SOLTERO,FINCAS Y SIMILARES,1
12-Aug-12,ANTIOQUIA,Chigorodó,RURAL,DOMINGO,1:00,19,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO EJERCITO,SOLTERO,VIAS PUBLICAS,1
12-Aug-12,CHOCÓ,Unguía,RURAL,DOMINGO,9:00,27,MASCULINO,NO REPORTA,A PIE,ARMA BLANCA,EMPLEADO PARTICULAR,U-LIBRE,ZONA SELVÁTICA,1
12-Aug-12,ANTIOQUIA,Briceño,RURAL,DOMINGO,0:00,19,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO EJERCITO,SOLTERO,FINCAS Y SIMILARES,2
13-Aug-12,GUAVIARE,San José del Guaviare ,URBANA,LUNES,12:00,31,FEMENINO,A PIE,A PIE,ARMA BLANCA,AMA DE CASA,U-LIBRE,CASAS DE HABITACION,1
13-Aug-12,CÓRDOBA,Tierralta,URBANA,LUNES,6:40,30,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,VIAS PUBLICAS,1
13-Aug-12,CÓRDOBA,Montería ,URBANA,LUNES,16:15,39,FEMENINO,MOTO,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,VIAS PUBLICAS,1
13-Aug-12,CUNDINAMARCA,Bogotá D.C. ,URBANA,LUNES,2:45,20,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
13-Aug-12,NORTE DE SANTANDER,Cúcuta ,URBANA,LUNES,16:32,41,FEMENINO,A PIE,A PIE,ARMA DE FUEGO,AMA DE CASA,CASADO,VIAS PUBLICAS,1
13-Aug-12,PUTUMAYO,Orito,RURAL,LUNES,19:00,32,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
13-Aug-12,PUTUMAYO,Orito,RURAL,LUNES,19:00,34,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
13-Aug-12,VALLE,El Cerrito,RURAL,LUNES,8:40,24,FEMENINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,ESTACIONES DE SERVICIO,1
13-Aug-12,VALLE,Sevilla,URBANA,LUNES,19:45,58,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
13-Aug-12,CAUCA,Guapi,URBANA,LUNES,14:30,31,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
13-Aug-12,VALLE,Palmira,URBANA,LUNES,14:40,50,MASCULINO,A PIE,A PIE,CONTUNDENTES,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
13-Aug-12,ATLÁNTICO,Barranquilla ,URBANA,LUNES,19:40,31,MASCULINO,MOTO,VEHICULO,ARMA DE FUEGO,INDEPENDIENTE,CASADO,VIAS PUBLICAS,1
13-Aug-12,GUAJIRA,Dibulla,RURAL,LUNES,19:00,43,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,AGRICULTOR,U-LIBRE,FINCAS Y SIMILARES,1
13-Aug-12,ARAUCA,Arauquita,RURAL,LUNES,21:45,22,MASCULINO,A PIE,A PIE,ARTEFACTO EXPLOSIVO/CARGA DINAMITA,EMPLEADO EJERCITO,SOLTERO,CARRETERA,1
13-Aug-12,ANTIOQUIA,Medellín ,URBANA,LUNES,2:06,20,MASCULINO,NO REPORTA,A PIE,ARMA BLANCA,NO REPORTA,NO REPORTA,VIAS PUBLICAS,1
13-Aug-12,HUILA,Pitalito,URBANA,LUNES,23:30,19,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
13-Aug-12,MAGDALENA,Santa Marta ,URBANA,LUNES,11:30,66,MASCULINO,MOTO,MOTO,ARMA DE FUEGO,EMPLEADO PARTICULAR,CASADO,VIAS PUBLICAS,1
13-Aug-12,META,Acacías,URBANA,LUNES,18:55,22,MASCULINO,NO REPORTA,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
13-Aug-12,GUAJIRA,Maicao,URBANA,LUNES,20:10,29,MASCULINO,A PIE,MOTO,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,FRENTE A RESIDENCIAS - VIA PUBLICA,1
13-Aug-12,VALLE,Cali ,URBANA,LUNES,16:00,16,MASCULINO,A PIE,A PIE,ARMA BLANCA,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
