FECHA,DEPARTAMENTO,MUNICIPIO,ZONA,DÍA,HORA,EDAD,SEXO,MÓVIL AGRESOR,MÓVIL VÍCTIMA,ARMA O MEDIO UTILIZADO,CLASE DE EMPLEADO,ESTADO CIVIL,CLASE DE SITIO,VÍCTIMAS
13-Feb-13,CUNDINAMARCA,Cajicá,URBANA,MIERCOLES,20:15,45,MASCULINO,NO REPORTA,NO REPORTA,ARMA DE FUEGO,NO REPORTA,NO REPORTA,FINCAS Y SIMILARES,1
13-Feb-13,ANTIOQUIA,Cáceres,RURAL,MIERCOLES,15:30,37,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,CARRETERA,1
13-Feb-13,CUNDINAMARCA,Bogotá D.C. ,URBANA,MIERCOLES,19:30,13,FEMENINO,A PIE,A PIE,SUSTANCIAS TOXICAS,ESTUDIANTE,SOLTERO,TIENDA,1
13-Feb-13,ANTIOQUIA,Zaragoza,RURAL,MIERCOLES,19:00,28,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,NO REPORTA,NO REPORTA,FINCAS Y SIMILARES,1
13-Feb-13,CÓRDOBA,Lorica,RURAL,MIERCOLES,13:46,39,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,VIAS PUBLICAS,1
14-Feb-13,SANTANDER,Bucaramanga ,URBANA,JUEVES,20:30,22,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,PLAZAS DE MERCADO,1
14-Feb-13,HUILA,La Plata,RURAL,JUEVES,0:00,24,FEMENINO,A PIE,A PIE,ARMA BLANCA,INDEPENDIENTE,U-LIBRE,LOTE BALDIO,1
14-Feb-13,HUILA,La Plata,RURAL,JUEVES,0:00,24,MASCULINO,A PIE,A PIE,ARMA BLANCA,AGRICULTOR,U-LIBRE,LOTE BALDIO,1
14-Feb-13,ANTIOQUIA,Santa Rosa de Osos,URBANA,JUEVES,8:20,52,MASCULINO,A PIE,A PIE,ARMA BLANCA,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
14-Feb-13,CASANARE,Villanueva,URBANA,JUEVES,20:30,30,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,VIAS PUBLICAS,1
14-Feb-13,CASANARE,Yopal ,URBANA,JUEVES,22:20,60,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,VIAS PUBLICAS,1
14-Feb-13,VALLE,Tuluá,URBANA,JUEVES,23:03,24,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
14-Feb-13,VALLE,La Unión,URBANA,JUEVES,12:20,52,MASCULINO,A PIE,A PIE,ARMA BLANCA,DESEMPLEADO,SOLTERO,DENTRO DE LA VIVIENDA,1
14-Feb-13,VALLE,Bolívar,RURAL,JUEVES,8:55,35,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EDUCADOR,U-LIBRE,VIAS PUBLICAS,1
14-Feb-13,ANTIOQUIA,Envigado,RURAL,JUEVES,7:58,42,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,FINCAS Y SIMILARES,1
14-Feb-13,MAGDALENA,Santa Marta ,URBANA,JUEVES,20:20,35,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,COMERCIANTE,U-LIBRE,ESTADERO,1
14-Feb-13,ANTIOQUIA,Segovia,URBANA,JUEVES,10:00,39,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,NO REPORTA,VIAS PUBLICAS,1
14-Feb-13,CÓRDOBA,Montería ,URBANA,JUEVES,19:12,20,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,CASAS DE HABITACION,1
14-Feb-13,CÓRDOBA,Los Córdobas,RURAL,JUEVES,7:30,30,FEMENINO,MOTO,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,FINCAS Y SIMILARES,1
14-Feb-13,VALLE,Cali ,URBANA,JUEVES,0:20,35,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,FRENTE A RESIDENCIAS - VIA PUBLICA,1
14-Feb-13,VALLE,Cali ,URBANA,JUEVES,0:20,39,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,FRENTE A RESIDENCIAS - VIA PUBLICA,1
14-Feb-13,VALLE,Cali ,URBANA,JUEVES,15:10,27,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
14-Feb-13,VALLE,Cali ,URBANA,JUEVES,20:20,34,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,FRENTE A RESIDENCIAS - VIA PUBLICA,1
14-Feb-13,VALLE,Cali ,URBANA,JUEVES,1:10,29,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
14-Feb-13,VALLE,Cali ,URBANA,JUEVES,13:40,19,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
14-Feb-13,MAGDALENA,Ciénaga,URBANA,JUEVES,20:50,42,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
14-Feb-13,GUAVIARE,San José del Guaviare ,RURAL,JUEVES,20:30,35,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,ETNIA INDIGENA,U-LIBRE,FINCAS Y SIMILARES,1
14-Feb-13,HUILA,Rivera,RURAL,JUEVES,19:00,26,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,AGRICULTOR,SOLTERO,CASAS DE HABITACION,1
14-Feb-13,NARIÑO,Pasto ,URBANA,JUEVES,22:40,28,MASCULINO,A PIE,A PIE,ARMA BLANCA,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
14-Feb-13,CUNDINAMARCA,Fusagasugá,URBANA,JUEVES,6:55,44,MASCULINO,NO REPORTA,NO REPORTA,ARMA BLANCA,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
14-Feb-13,CUNDINAMARCA,Fusagasugá,URBANA,JUEVES,6:55,57,MASCULINO,NO REPORTA,NO REPORTA,ARMA BLANCA,NO REPORTA,NO REPORTA,VIAS PUBLICAS,1
14-Feb-13,CUNDINAMARCA,Soacha,URBANA,JUEVES,22:15,27,MASCULINO,NO REPORTA,NO REPORTA,ARMA DE FUEGO,NO REPORTA,NO REPORTA,VIAS PUBLICAS,1
14-Feb-13,ANTIOQUIA,Tarazá,URBANA,JUEVES,15:50,24,FEMENINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
14-Feb-13,ANTIOQUIA,Rionegro,URBANA,JUEVES,21:45,27,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
15-Feb-13,BOLÍVAR,Achí,URBANA,VIERNES,9:00,21,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO POLICIAL,SOLTERO,INSTALACIONES DE LA POLICIA,1
15-Feb-13,CÓRDOBA,Montería ,URBANA,VIERNES,21:15,24,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,VIAS PUBLICAS,1
15-Feb-13,NARIÑO,San Andres de Tumaco,URBANA,VIERNES,11:35,23,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SEPARADO,VIAS PUBLICAS,1
15-Feb-13,META,Puerto Lleras,RURAL,VIERNES,6:38,37,MASCULINO,A PIE,A PIE,ARMA BLANCA,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
15-Feb-13,SANTANDER,Bucaramanga ,URBANA,VIERNES,15:13,30,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
15-Feb-13,SANTANDER,Piedecuesta,URBANA,VIERNES,15:50,26,MASCULINO,A PIE,A PIE,ARMA BLANCA,INDEPENDIENTE,U-LIBRE,FRENTE A ALMACEN - VIA PUBLICA,1
15-Feb-13,CÓRDOBA,Montería ,URBANA,VIERNES,4:00,69,MASCULINO,A PIE,A PIE,ARMA BLANCA,INDEPENDIENTE,U-LIBRE,VIAS PUBLICAS,1
15-Feb-13,NORTE DE SANTANDER,Cúcuta ,URBANA,VIERNES,14:03,17,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,NO REPORTA,VIAS PUBLICAS,1
15-Feb-13,NORTE DE SANTANDER,Cúcuta ,URBANA,VIERNES,14:03,17,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
15-Feb-13,CUNDINAMARCA,Bogotá D.C. ,URBANA,VIERNES,18:08,19,MASCULINO,A PIE,A PIE,ARMA BLANCA,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
15-Feb-13,CUNDINAMARCA,Bogotá D.C. ,URBANA,VIERNES,21:34,36,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,COMERCIANTE,SOLTERO,INTERIOR VEHICULO PARTICULAR,1
15-Feb-13,RISARALDA,Pereira ,URBANA,VIERNES,21:07,46,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SEPARADO,VIAS PUBLICAS,1
15-Feb-13,VALLE,Palmira,URBANA,VIERNES,21:38,20,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
15-Feb-13,VALLE,Guadalajara de Buga,URBANA,VIERNES,22:00,30,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DELINCUENCIA,U-LIBRE,VIAS PUBLICAS,1
15-Feb-13,VALLE,Tuluá,URBANA,VIERNES,11:05,45,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,COMERCIANTE,CASADO,VIAS PUBLICAS,1
15-Feb-13,VALLE,Sevilla,URBANA,VIERNES,16:45,25,FEMENINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
15-Feb-13,VALLE,Roldanillo,URBANA,VIERNES,14:20,32,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,AGRICULTOR,SOLTERO,VIAS PUBLICAS,1
15-Feb-13,CESAR,Valledupar ,URBANA,VIERNES,20:57,54,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,VIAS PUBLICAS,1
15-Feb-13,ANTIOQUIA,Itagui,RURAL,VIERNES,13:25,32,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
15-Feb-13,ANTIOQUIA,Medellín ,URBANA,VIERNES,21:34,26,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,FRENTE A RESIDENCIAS - VIA PUBLICA,1
15-Feb-13,ANTIOQUIA,Itagui,URBANA,VIERNES,18:45,20,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,ESTUDIANTE,SOLTERO,FRENTE A RESIDENCIAS - VIA PUBLICA,1
15-Feb-13,TOLIMA,Ibagué ,URBANA,VIERNES,4:00,34,MASCULINO,A PIE,A PIE,ARMA BLANCA,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
15-Feb-13,VALLE,Cali ,URBANA,VIERNES,20:30,64,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
15-Feb-13,CUNDINAMARCA,Bogotá D.C. ,URBANA,VIERNES,23:20,38,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
15-Feb-13,CALDAS,Manizales ,URBANA,VIERNES,21:30,26,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
15-Feb-13,CUNDINAMARCA,Bogotá D.C. ,URBANA,VIERNES,22:26,22,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
15-Feb-13,CAUCA,Timbío,RURAL,VIERNES,14:00,17,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,ESTUDIANTE,SOLTERO,VIAS PUBLICAS,1
15-Feb-13,ANTIOQUIA,Dabeiba,RURAL,VIERNES,10:30,22,MASCULINO,A PIE,A PIE,MINA ANTIPERSONA,EMPLEADO EJERCITO,SEPARADO,VIAS PUBLICAS,1
15-Feb-13,CAUCA,Puerto Tejada,URBANA,VIERNES,0:35,28,FEMENINO,A PIE,A PIE,ARMA DE FUEGO,ESTUDIANTE,SOLTERO,VIAS PUBLICAS,1
15-Feb-13,CAUCA,Argelia,RURAL,VIERNES,19:00,31,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,AGRICULTOR,U-LIBRE,VIAS PUBLICAS,1
15-Feb-13,TOLIMA,Rovira,RURAL,VIERNES,10:00,40,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,FINCAS Y SIMILARES,1
15-Feb-13,TOLIMA,Anzoátegui,RURAL,VIERNES,17:00,30,MASCULINO,A PIE,VEHICULO,ARMA DE FUEGO,AGRICULTOR,U-LIBRE,VIAS PUBLICAS,1
15-Feb-13,SUCRE,Sincelejo ,RURAL,VIERNES,10:10,21,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,RIOS,1
15-Feb-13,HUILA,La Plata,RURAL,VIERNES,16:43,54,MASCULINO,A PIE,A PIE,ARMA BLANCA,AGRICULTOR,SOLTERO,FINCAS Y SIMILARES,1
15-Feb-13,CASANARE,Aguazul,URBANA,VIERNES,0:01,32,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,VIAS PUBLICAS,1
15-Feb-13,SUCRE,Sucre,RURAL,VIERNES,14:40,25,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,RIOS,1
15-Feb-13,CUNDINAMARCA,Fomeque,URBANA,VIERNES,19:15,31,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
15-Feb-13,ANTIOQUIA,Medellín ,URBANA,VIERNES,20:50,20,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,NO REPORTA,NO REPORTA,VIAS PUBLICAS,1
15-Feb-13,NORTE DE SANTANDER,Villa del Rosario,URBANA,VIERNES,17:50,25,MASCULINO,A PIE,A PIE,CONTUNDENTES,DESEMPLEADO,NO REPORTA,VIAS PUBLICAS,1
15-Feb-13,CUNDINAMARCA,Bogotá D.C. ,RURAL,VIERNES,16:30,30,MASCULINO,A PIE,VEHICULO,ARTEFACTO EXPLOSIVO/CARGA DINAMITA,EMPLEADO EJERCITO,SOLTERO,FINCAS Y SIMILARES,1
15-Feb-13,CUNDINAMARCA,Bogotá D.C. ,RURAL,VIERNES,16:30,31,MASCULINO,A PIE,VEHICULO,ARTEFACTO EXPLOSIVO/CARGA DINAMITA,EMPLEADO EJERCITO,SOLTERO,FINCAS Y SIMILARES,1
15-Feb-13,CUNDINAMARCA,Bogotá D.C. ,RURAL,VIERNES,16:30,32,MASCULINO,A PIE,VEHICULO,ARTEFACTO EXPLOSIVO/CARGA DINAMITA,EMPLEADO EJERCITO,SOLTERO,FINCAS Y SIMILARES,1
15-Feb-13,ANTIOQUIA,Dabeiba,RURAL,VIERNES,10:30,27,MASCULINO,A PIE,A PIE,MINA ANTIPERSONA,EMPLEADO EJERCITO,SOLTERO,VIAS PUBLICAS,1
16-Feb-13,SANTANDER,Girón,URBANA,SABADO,16:45,45,MASCULINO,A PIE,A PIE,CONTUNDENTES,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
16-Feb-13,HUILA,Neiva ,URBANA,SABADO,3:30,22,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
16-Feb-13,ANTIOQUIA,Medellín ,URBANA,SABADO,7:51,16,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,FRENTE A RESIDENCIAS - VIA PUBLICA,1
16-Feb-13,CUNDINAMARCA,Bogotá D.C. ,URBANA,SABADO,3:35,44,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
16-Feb-13,CUNDINAMARCA,Bogotá D.C. ,URBANA,SABADO,19:40,37,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
16-Feb-13,ANTIOQUIA,Itagui,URBANA,SABADO,11:04,57,MASCULINO,A PIE,A PIE,ARMA BLANCA,INDEPENDIENTE,U-LIBRE,VIAS PUBLICAS,1
16-Feb-13,CASANARE,Tauramena,URBANA,SABADO,14:30,18,MASCULINO,A PIE,A PIE,ARMA BLANCA,INDEPENDIENTE,U-LIBRE,VIAS PUBLICAS,1
16-Feb-13,NORTE DE SANTANDER,Cúcuta ,URBANA,SABADO,2:30,33,MASCULINO,MOTO,TAXI,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
16-Feb-13,VALLE,Guadalajara de Buga,URBANA,SABADO,11:32,20,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
16-Feb-13,VALLE,Tuluá,URBANA,SABADO,7:46,28,MASCULINO,VEHICULO,MOTO,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
16-Feb-13,VALLE,Zarzal,URBANA,SABADO,7:10,42,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,U-LIBRE,VIAS PUBLICAS,1
16-Feb-13,VALLE,La Unión,RURAL,SABADO,7:10,22,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
16-Feb-13,ANTIOQUIA,Medellín ,RURAL,SABADO,21:15,17,MASCULINO,PASAJERO BUS,PASAJERO BUS,ARMA DE FUEGO,ESTUDIANTE,SOLTERO,INTERIOR VEHICULO SERVICIO PUBLICO,1
16-Feb-13,ANTIOQUIA,Bello,URBANA,SABADO,20:00,32,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,PELUQUERIA Y SIMILARES,1
16-Feb-13,ANTIOQUIA,Itagui,URBANA,SABADO,19:49,25,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,DESEMPLEADO,U-LIBRE,FRENTE A COLEGIO - VIA PUBLICA,1
16-Feb-13,TOLIMA,Mariquita,RURAL,SABADO,3:00,38,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,U-LIBRE,VIAS PUBLICAS,1
16-Feb-13,ANTIOQUIA,Remedios,RURAL,SABADO,0:10,43,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,AGRICULTOR,U-LIBRE,FINCAS Y SIMILARES,1
16-Feb-13,ANTIOQUIA,Segovia,URBANA,SABADO,19:40,23,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
16-Feb-13,ANTIOQUIA,Segovia,URBANA,SABADO,15:00,28,FEMENINO,A PIE,A PIE,ARMA DE FUEGO,AMA DE CASA,SOLTERO,VIAS PUBLICAS,1
16-Feb-13,META,Villavicencio ,URBANA,SABADO,17:55,33,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,INDEPENDIENTE,CASADO,VIAS PUBLICAS,1
16-Feb-13,ANTIOQUIA,Caucasia,URBANA,SABADO,17:30,39,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
16-Feb-13,VALLE,Cali ,URBANA,SABADO,2:40,35,MASCULINO,A PIE,A PIE,ARMA BLANCA,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
16-Feb-13,META,San Martín,URBANA,SABADO,20:30,30,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,INDEPENDIENTE,NO REPORTA,"BARES, CANTINAS Y SIMILARES",1
16-Feb-13,VALLE,Cali ,URBANA,SABADO,21:50,27,FEMENINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,DENTRO DE LA VIVIENDA,1
16-Feb-13,ATLÁNTICO,Soledad,URBANA,SABADO,10:30,26,MASCULINO,MOTO,MOTO,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
16-Feb-13,ATLÁNTICO,Soledad,URBANA,SABADO,10:30,29,MASCULINO,MOTO,MOTO,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
16-Feb-13,MAGDALENA,Santa Marta ,URBANA,SABADO,17:20,19,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
16-Feb-13,VALLE,Cali ,URBANA,SABADO,22:00,29,MASCULINO,MOTO,VEHICULO,ARMA DE FUEGO,COMERCIANTE,DIVORCIADO,SEMÁFORO,1
16-Feb-13,ATLÁNTICO,Barranquilla ,URBANA,SABADO,6:30,55,MASCULINO,A PIE,A PIE,CONTUNDENTES,INDEPENDIENTE,U-LIBRE,VIAS PUBLICAS,1
16-Feb-13,CAUCA,Mercaderes,RURAL,SABADO,15:00,23,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,AGRICULTOR,SOLTERO,VIAS PUBLICAS,1
16-Feb-13,VALLE,Cali ,URBANA,SABADO,22:40,16,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
16-Feb-13,VALLE,Cali ,URBANA,SABADO,22:40,21,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
16-Feb-13,CUNDINAMARCA,Bogotá D.C. ,URBANA,SABADO,23:13,13,MASCULINO,A PIE,A PIE,ARMA BLANCA,INDEPENDIENTE,SOLTERO,VIAS PUBLICAS,1
16-Feb-13,VALLE,Cali ,URBANA,SABADO,4:05,33,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,DESEMPLEADO,SOLTERO,VIAS PUBLICAS,1
16-Feb-13,NARIÑO,San Andres de Tumaco,URBANA,SABADO,18:00,15,MASCULINO,A PIE,MOTO,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
16-Feb-13,CUNDINAMARCA,Bogotá D.C. ,URBANA,SABADO,22:40,35,MASCULINO,A PIE,A PIE,ARMA BLANCA,INDEPENDIENTE,SOLTERO,CASAS DE HABITACION,1
16-Feb-13,NARIÑO,San Andres de Tumaco,URBANA,SABADO,17:00,17,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
16-Feb-13,ANTIOQUIA,Chigorodó,RURAL,SABADO,9:35,25,MASCULINO,A PIE,A PIE,MINA ANTIPERSONA,AGRICULTOR,SOLTERO,HOSPITALES,1
16-Feb-13,CAUCA,Timbío,URBANA,SABADO,7:00,70,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,INDEPENDIENTE,CASADO,VIAS PUBLICAS,1
16-Feb-13,NARIÑO,Santacruz,URBANA,SABADO,17:30,31,FEMENINO,VEHICULO,VEHICULO,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,VIAS PUBLICAS,1
16-Feb-13,NARIÑO,Santacruz,URBANA,SABADO,17:30,38,MASCULINO,VEHICULO,VEHICULO,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,VIAS PUBLICAS,1
16-Feb-13,PUTUMAYO,Villagarzón,URBANA,SABADO,22:40,21,MASCULINO,A PIE,A PIE,ARMA BLANCA,EMPLEADO PARTICULAR,SOLTERO,VIAS PUBLICAS,1
16-Feb-13,HUILA,Acevedo,URBANA,SABADO,20:00,35,MASCULINO,A PIE,A PIE,ARMA BLANCA,AGRICULTOR,U-LIBRE,BILLARES,1
16-Feb-13,META,Villavicencio ,URBANA,SABADO,20:50,60,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
16-Feb-13,CÓRDOBA,Montería ,URBANA,SABADO,17:40,29,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,BILLARES,1
16-Feb-13,CÓRDOBA,Montería ,URBANA,SABADO,21:30,25,MASCULINO,MOTO,A PIE,ARMA DE FUEGO,INDEPENDIENTE,U-LIBRE,TIENDA,1
16-Feb-13,ANTIOQUIA,Medellín ,URBANA,SABADO,19:30,20,FEMENINO,A PIE,A PIE,ARMA DE FUEGO,AMA DE CASA,U-LIBRE,FRENTE A RESIDENCIAS - VIA PUBLICA,1
16-Feb-13,TOLIMA,Ibagué ,RURAL,SABADO,21:30,17,MASCULINO,A PIE,A PIE,ARMA BLANCA,EMPLEADO PARTICULAR,SOLTERO,FINCAS Y SIMILARES,1
16-Feb-13,GUAVIARE,San José del Guaviare ,RURAL,SABADO,13:00,39,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,AGRICULTOR,U-LIBRE,SELVA,1
16-Feb-13,CESAR,Valledupar ,URBANA,SABADO,8:30,29,MASCULINO,A PIE,A PIE,GASOLINA,INDEPENDIENTE,U-LIBRE,VIAS PUBLICAS,1
16-Feb-13,CHOCÓ,Medio San Juan,RURAL,SABADO,19:00,32,MASCULINO,A PIE,A PIE,ARMA BLANCA,EMPLEADO PARTICULAR,SOLTERO,FINCAS Y SIMILARES,1
16-Feb-13,CUNDINAMARCA,Soacha,URBANA,SABADO,4:00,18,MASCULINO,A PIE,A PIE,ARMA BLANCA,ESTUDIANTE,SOLTERO,VIAS PUBLICAS,1
16-Feb-13,TOLIMA,Flandes,URBANA,SABADO,23:30,40,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
16-Feb-13,CUNDINAMARCA,Villeta,URBANA,SABADO,0:15,37,MASCULINO,A PIE,A PIE,CONTUNDENTES,EMPLEADO PARTICULAR,U-LIBRE,PUENTE,1
16-Feb-13,CUNDINAMARCA,Silvania,RURAL,SABADO,1:45,23,MASCULINO,A PIE,A PIE,ARMA BLANCA,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
16-Feb-13,NARIÑO,San Andres de Tumaco,RURAL,SABADO,19:30,25,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,AGRICULTOR,U-LIBRE,VIAS PUBLICAS,1
16-Feb-13,NARIÑO,San Andres de Tumaco,RURAL,SABADO,19:30,35,MASCULINO,A PIE,A PIE,ARMA DE FUEGO,EMPLEADO PARTICULAR,U-LIBRE,VIAS PUBLICAS,1
